,customer_id,user_name,ratings,review_head,review_body
7998,review-d0b435ad-2bc8-4a3a-ba94-0eb9b443b068,Soumyadip Patra,4,Pretty good,working well using last 2 yrs without issues
7999,review-62fe0a28-3b7e-4e07-bf41-b4ad40f95be1,Flipkart Customer,4,Nice product,good experience flipcart
8000,review-5e9cd6c3-c861-4c66-a861-c7430723a5c7,biraja shankar sahu,4,Worth the money,nice product
8001,review-db219583-ec9c-469a-8dfb-89a92f4b9436,Adityahariom Shrivastava,5,Terrific,good
8002,review-a461262f-8b69-4fed-9551-35a501bfb84d,sinchana sr,5,Great product,excellent pendrive
8003,review-d635a644-ec88-4230-a32f-f23b45fc72f8,Baishakhi RK,1,Useless product,working fine
8004,review-c7ed7874-0f89-48ab-93c5-a4f96db938cc,Flipkart Customer,5,Wonderful,nice
8005,review-79d4df74-7304-45f4-bcdc-019bbd828be4,Sourav Ranjan Pattnaik,5,Great product,nice product
8006,review-e0cbdafe-db88-4953-8b6e-6e0599ab826e,Flipkart Customer,4,Worth the money,gud
8007,review-7790c964-8e7e-43a4-8f28-d461d78e9a50,Flipkart Customer,4,Really Nice,good
8008,review-24882e84-49ba-4be9-bb8c-cae1e4bc7082,Vani Jain,1,Horrible,worst product evr instead 32 size 16 gb
8009,review-fbda4a72-8a00-4403-917f-0503c8b6d3ad,Karthi Vadivel,5,Terrific purchase,real performance
8010,review-d0cd5cad-2fda-4bd2-ac39-bf700a88d149,Koushik Saha,5,Highly recommended,good
8011,review-5c16dcf6-9d81-4351-a6a5-9188af31bd4f,Flipkart Customer,5,Simply awesome,good job
8012,review-09e67c70-b401-4d50-8c6d-96cd6c4ba155,Amar Singh,2,Slightly disappointed,good expressed
8013,review-5308dc16-2a8d-47a3-9b3b-eb4a178367bc,Ajit Gupta,4,Value-for-money,like
8014,review-97abcf89-2274-4222-9dfd-2d756eb8597d,Saravana Arjun,4,Good,really good products
8015,review-9ecfe269-e0c7-4bb0-8c35-736a0f3925d8,Thrisulapani K,4,Good choice,good
8016,review-180d5a13-1c62-401f-a5be-00720832e43a,Kumar Gaurav,5,Simply awesome,good
8017,review-d83e2e9b-1e72-4b9e-9d26-d068ea2ad6ce,Arun Mishra,4,Really Nice,goodbut 20 give good speed
8018,review-7914fe3c-e1b0-47d0-b964-01b5b14564ff,Dinesh kumar Darji,5,Best in the market!,superb
8019,review-56d2ec1b-667a-418e-b97d-567f1ec777a4,Anand Raj,5,Best in the market!,great product
8020,review-baefaff8-0c8d-415d-86c9-6d80778bd3d9,Brijkishor Chouhan,4,Worth the money,good
8021,review-ee8d5fc8-88c4-4f84-8670-067a983057e5,Flipkart Customer,5,Great product,nice
8022,review-d8dbc8c6-f52b-4ec2-a294-c59147e1418e,Sanjay Dangi,5,Must buy!,nice
8023,review-ef9511eb-9e05-4ae2-8609-8066b962e9d8,Rushanta Meher,5,Mind-blowing purchase,nice products
8024,review-8d95f806-8e35-40db-aee9-4be418ce1371,RAMESH V R,5,Perfect product!,good product
8025,review-0bed7f7a-fe73-4e1f-9172-2c9abbc3c029,kavitha Ammu,5,Terrific,nice good packing
8026,review-b63f0dce-7cae-45b5-a3be-18162335fd62,sonu singh,5,Terrific purchase,good product
8027,review-2530532c-6e83-422c-a06a-03c2f931ecef,Souvik Saha,3,Nice,good
8028,review-25a8af0c-c24e-44bc-936d-bc9e48a36d43,Rajan Kumar,5,Awesome,nice useful
8029,review-3f8f8e1a-fee2-45f0-9fe8-20d9b40cb095,Rajiv Kumar,1,Not recommended at all,bad
8030,review-0ea9da34-0f9d-4327-9b56-5bf5ab06403e,Malcolm Dsouza,5,Simply awesome,works well
8031,review-752bf064-39f1-4fc0-bb8a-ff72b01bdbff,Rajneekant Cipple,2,Not good,bed read write speed
8032,review-e9406f42-adc1-486f-b67e-f9d49b713663,Devajit Saikia,5,Simply awesome,nice product
8033,review-b96edc3a-8a6e-458d-b834-24caf3781e28,Aman Soni,1,Utterly Disappointed,data transfer slow speed 13 mbps
8034,review-1e895a0f-562d-4acf-83fa-02434a01a233,Laxmi Computers,5,Highly recommended,good
8035,review-08e14b6c-302b-4328-9cbc-d35db3cc0b3f,Flipkart Customer,5,Terrific purchase,normal one
8036,review-277eee7d-3dbf-4b05-ac24-a9e8a11a6cc6,mohit gondaliya,5,Excellent,nice
8037,review-a1fdb744-4f85-4ed0-96b6-c50c7f6b3fbf,Vikram Dora,5,Great product,nice
8038,review-90e61696-6fed-480b-858a-8bfe8e5fd387,Flipkart Customer,5,Worth every penny,really good
8039,review-2bb2e2dd-a718-4df5-9d82-1bf6e53b820d,Anthony Hrangkhawl,4,Delightful,upto xpectation 5gb r less
8040,review-e1a72689-bcfb-4c42-a941-e21f12fafcad,Lalrawng Bawli,5,Classy product,nice
8041,review-3b085235-875b-45c6-840e-4f8d55ec9a52,Omkar Phasale,5,Brilliant,original sandisk product 32 gb 2829 gb usable data transferring speed good
8042,review-51b32c05-f6bf-4aff-a922-a0d4dbfce65f,poojashree pooja,5,Fabulous!,exelent
8043,review-9628d29b-0fa5-48cf-b170-5ff8f6296d9e,Flipkart Customer,3,Just okay,good
8044,review-d29db704-a711-433b-97ec-d187bb18a3df,Aneesh A,5,Worth every penny,good product
8045,review-97e202ae-f72f-4fbf-b780-810f3b4594b1,shemeer khan,4,Nice product,good product slow
8046,review-f8512c95-3b1e-4b99-b337-a8001af9050b,Nang oo Sari,4,Very Good,never get product cheap online price im happy product
8047,review-6d907592-9f02-4fdd-9602-bc6b07ef33b7,kundu kolikkal,5,Just wow!,good productfast delivering100100thanks flipkart
8048,review-8725fc93-ccf2-44b9-a028-68bc97f500b4,JANARTHANAN V,5,Perfect product!,good product fast data transfer thanks lot flipkart
8049,review-649b1f0a-e377-4c36-8815-982b4f9cdae0,Tvr Prasad,5,Fabulous!,good one
8050,review-1a5f96cb-0cef-4c70-b612-81870bc76764,Flipkart Customer,4,Worth the money,good
8051,review-bf7c8d60-06c9-43f0-a293-ffe255f15c1a,SHIVANAND PATIL,3,Just okay,data trasfering speed slowwhen transfering data laptop pendrive pendrive laptop
8052,review-055c5f3d-947e-43f7-bd74-4f73c9751e1c,Narayan Kola,4,Pretty good,good
8053,review-f4ad18b1-b682-4444-8ab2-8442da1fda71,Syed Abdulla,5,Just wow!,good
8054,review-53362ca8-52e8-440e-b04d-7733edb4efc1,Flipkart Customer,4,Wonderful,good product
8055,review-98eebe07-7657-4207-9aba-d74ed9bf1d00,Vikash Rahi,5,Super!,awesome product
8056,review-4ebe7737-f1bb-4185-a8cc-17bd2589b2ce,Dinu S,4,Nice product,good one
8057,review-e9df5c8c-2859-4b45-8c3a-2ac792a34ba4,Anil Chothe,5,Classy product,good quality
8058,review-3d8c382a-715a-448d-a66b-84e94f589d29,Flipkart Customer,5,Excellent,awesome
8059,review-9ccec2f6-b467-429b-9c62-460e5befd768,Pavan Kumar,2,Could be way better,good
8060,review-894a27a2-f4cd-474a-9d79-6f3b8c9750c4,Prashant Malge,4,Wonderful,moderate good
8061,review-9f508a83-5553-4984-ae82-105402327d8e,Flipkart Customer,5,Just wow!,super products
8062,review-8596eb51-9168-4424-a1ae-0bba645b22f4,Mandeep Ghosh,5,Terrific purchase,nyc product
8063,review-81b99867-6db8-4df2-a13a-1d09e6c0bb0d,Sujan Shetty,5,Must buy!,good ones
8064,review-720a2c36-c7e3-45bf-bc8e-1890ee63c2b8,yogesh kawade,5,Great product,nice product
8065,review-419b89d4-23dc-43c8-b20d-bd2f27bdb41b,Kishore Babu Kethineni,4,Delightful,good product resionble price thank flipcart
8066,review-f0f0ecc6-076e-402b-a9dc-fe65348b0e54,Abhishek Kumar,5,Great product,awesome product
8067,review-b39e2c80-2241-4804-900d-5f9970967178,Flipkart Customer,4,Very Good,awsome shopping flipcartnever arguments
8068,review-8a7d15aa-6a4a-4f80-9b77-22818b890379,Flipkart Customer,5,Terrific purchase,good
8069,review-9331ccc8-36fb-49ad-9db9-65934a64e782,Jvallikunnu .,1,Horrible,low speed
8070,review-ae95b6d0-cfd3-4904-8a41-470d6bb835a8,Flipkart Customer,4,Good choice,good product
8071,review-70529669-c463-4bca-baa9-064df333916a,V veerabhadrarao y,4,Good choice,good product
8072,review-2a446bf4-ca7c-462d-b2c5-9011f7c1d01c,Flipkart Customer,5,Highly recommended,comments
8073,review-e74e31c1-fa06-49e7-ae3e-e1a56a7b4dcc,Flipkart Customer,5,Worth every penny,working well
8074,review-fa70b817-1ffe-4804-9c74-bbf3780f0357,Kiran Pandya,5,Awesome,super
8075,review-6bd78412-e159-46f8-8d7a-98e6fc0c0d12,Flipkart Customer,5,Worth every penny,nice one
8076,review-f31f03f8-810a-403c-aabf-a47c964fc6df,Md shahbaz Ansari,5,Simply awesome,good
8077,review-b467dab7-2330-47c7-bde4-a1331c1b0d36,Shabeer Yousaf,1,Very baaad delivery from ekart,late
8078,review-0f0c0001-7018-4223-976e-25a86ea708cb,shivakumar swami,2,Bad quality,slow data transfer
8079,review-367663b3-f336-469c-8cf9-22037f691957,Flipkart Customer,4,Good choice,good affordable price
8080,review-9f5ad2fe-a9bd-48bd-92ac-1aee3d46f885,Chandresh Rav,3,Just okay,good
8081,review-81b556a8-2d53-4b00-b6a6-d05dd3216a69,udit kumar,5,Awesome,good
8082,review-45ca3d15-8f36-4fa7-b1a7-fba287006d7e,Flipkart Customer,5,Super!,good
8083,review-d83a3733-5884-459f-9141-7a096431ac14,Shadma Ansari,5,Perfect product!,fast nice pendrive
8084,review-dee90e85-8556-4182-b442-86c28bc41743,Flipkart Customer,5,Just wow!,good product
8085,review-a27a7662-b439-4411-a064-b969ac8d1f2a,praveen prince,4,Nice product,awesome product loved
8086,review-1837c161-a1e3-4a5f-9d55-a4d97e117e70,GOLVE MURALI,5,Brilliant,good product
8087,review-4cca216f-74c4-4cd4-8712-d916f151e9bf,Harsha Gupta,5,Excellent,awesome
8088,review-ffd362e5-ba8a-4a50-b4b4-f255ffc1bd7e,Dineshkumar,4,Good choice,cheep best product
8089,review-6e9dc1b0-0852-4541-9664-46dad0bde5e3,Sarvajeet kumar Enpr,5,Super!,best delivery
8090,review-20521516-eef8-4e3d-bead-c21f58774208,sudip dutta,3,Fair,transfer speed good alll
8091,review-0f3bc839-a3c8-4513-9588-a56020f891e1,Flipkart Customer,4,Value-for-money,nice
8092,review-da388743-65e9-4cd0-ad4f-5eb38573230d,Nabakumar Roy,5,Perfect product!,outstanding delivery boy
8093,review-e3e8aa1c-fb11-4a40-b96a-2125349909b6,kaushik sadhu,4,Wonderful,good one
8094,review-7f75ed7c-ef92-4b5b-b259-063d0814cb08,Bhanu Chandar,4,Really Nice,good
8095,review-15c4468f-9ef2-44d1-8c77-3e0181460aa6,Flipkart Customer,2,Moderate,good product
8096,review-c850a6ff-9811-40cf-97ce-5ded884028d7,poorna chandu,3,Good,good
8097,review-6b40df09-fb13-4545-bf0d-7093d51e94d2,Flipkart Customer,4,Wonderful,super
8098,review-c1fda6ed-809f-4b25-a492-710121afa1cb,v.k sood,5,Highly recommended,fine
8099,review-96c4dfbd-bc51-42c3-976c-3b90858f10c3,Anil sahu,5,Classy product,best
8100,review-dd285af7-d3cf-42dc-a76d-75c2f689313b,Navin kumar dubey,4,Very Good,good
8101,review-b8be1f75-f542-426d-a9f4-31037c561ce0,Flipkart Customer,4,Value-for-money,good
8102,review-8330932c-3a91-458f-aded-e51891fbde38,Arshad Alam,5,Must buy!,product good
8103,review-882391cb-2ec6-4483-b2bb-ff89f8dd7471,Flipkart Customer,4,Good choice,good
8104,review-2655816c-960f-4da1-ad37-28be18cbb87b,Shivam Tiwari,5,Highly recommended,nicebought 379
8105,review-f0c1743e-9af8-4902-b31f-fd397d4fd816,jogiender joon,5,Mind-blowing purchase,good
8106,review-7cce0fc2-2ac6-4fb6-a372-6b444251e79b,Arnab Nandi,5,Classy product,little delay delivery item fantastic compromise slow read writing speed satisfying product considering price 399
8107,review-4e222251-5a2d-4a37-ac86-c05747fe16d0,Flipkart Customer,5,Brilliant,good
8108,review-b8d9103b-ed5d-4fee-8ce3-b15818bc230c,kathiresh Palakkad,4,Working Perfect,nice
8109,review-b8d70d5d-dd1a-4b5d-a635-c486f0e838d9,Balaji Patil,3,Decent product,thanks
8110,review-89ae413f-deb8-41e3-a507-243c10d851cb,Jugal,5,Must buy!,super product
8111,review-48d408a6-740a-4122-9d6d-82c4b9854283,Flipkart Customer,1,Don't waste your money,product faulty
8112,review-897f7115-8dcd-41fc-9760-9363b809cca5,Flipkart Customer,5,Highly recommended,nice
8113,review-7e324096-28c3-41a0-9c07-776973c18aa5,Bhajan Sahu,5,Must buy!,good product
8114,review-ddea7630-d017-4426-876b-73369ac32f7c,Flipkart Customer,5,Brilliant,speed fine
8115,review-3c218727-4c8c-4e13-b9e4-97414ae8383e,Akhil Apsara,5,Great product,prefect delivery nice product good offer
8116,review-f7a8203b-986f-409f-9e4b-0cedd2235471,aashik krishna,5,Terrific,lovable product
8117,review-90aba899-d698-4e58-8754-5b5f4dbddeee,Flipkart Customer,4,Wonderful,excellent conditionnice product
8118,review-0a806b2c-cb23-495d-ab2b-4597c775da3c,Sandeep Kharat,4,Delightful,nice
8119,review-0dcc8e85-ae1d-4d64-aa0d-3f22cb1c546a,Mrigakshi Das,5,Brilliant,awesome
8120,review-0b0114dd-f39a-4443-ba55-e56d583e5bf9,Flipkart Customer,4,Delightful,best quality
8121,review-a22ba79e-c573-4ab2-8a22-603dcb55966f,Tilak Chakraborty,5,Mind-blowing purchase,superb
8122,review-b3e154d3-209e-418c-8942-0f89e7867b18,Ajay kumar Verma,4,Good quality product,good product
8123,review-ea61cf35-d063-4e78-ae79-aa3d2d49b11f,Anand Pandey,5,Worth every penny,good except build quality
8124,review-98004d19-7361-45c4-91ad-f5b68d82c4e8,rohit kumar kushwaha,5,Best in the market!,best
8125,review-f9bcc0a1-c6e9-4fc1-b180-a01565e09429,Flipkart Customer,5,Highly recommended,nice good product
8126,review-83238de0-d8a9-45e9-8c61-9b7c8f063db7,SANJAY PATEL,5,Must buy!,good
8127,review-36496e16-6fd0-4338-95c7-dd9250137f1e,Prince Kr Anand,4,Good quality product,good
8128,review-9f4ec5e6-8998-44cd-a46b-7645584fdb5c,saikat Mullick,5,Just wow!,great product
8129,review-718a028b-9f68-440f-9b40-3647fec3950b,Soumya Haldar,5,Worth every penny,nice product
8130,review-77facc4d-20e9-4ee1-bb18-b6560f8f9b18,Om Prakash Kumar,4,Delightful,nice delivery time
8131,review-bb07ddb0-bc4a-47f7-bf50-92f1c1f55b71,Flipkart Customer,5,Brilliant,thanks flipkart
8132,review-239aeec9-f999-4195-a50d-feea928fa692,Radha kant Yadav,4,Wonderful,nice product
8133,review-9e67d68c-5882-4f04-b7aa-adfead497106,Raman Gupta,5,Terrific,nice product sandisk company
8134,review-9de8bd75-122f-4cd6-b1a4-24e67e63bece,Senthil Namakkal,5,Best in the market!,super protected
8135,review-e9fc9808-98cb-4c17-afa2-64c256b4f15f,Flipkart Customer,1,Useless product,bestest product everyone buy
8136,review-7c221ee3-cbee-477c-a3b0-58bf90eda9c5,Sayak Chatterjee,5,Terrific purchase,nice pendrive
8137,review-002866e1-85d0-4d80-94ec-24cc2c5a8735,Umesh Kumar,5,Brilliant,best quality
8138,review-f18d5bb4-652c-4d9e-82cf-917e54ffaa11,Avinash Gautam,5,Excellent,good service
8139,review-519c671b-db2b-4af5-9333-dbb162fb48ca,Chandrashekhar Bogoji,5,Simply awesome,sandisk always best
8140,review-c2529361-7e8f-4c38-9bd6-0fd44602a755,RAJKUMAR DASGUPTA,1,Not recommended at all,6 months used damaged neither pc tv detect device
8141,review-4e065e44-d6d5-4c84-ae04-ab47a0962ede,DHIRAJ SINGH,1,Very poor,slow
8142,review-c47b1b99-1bac-4125-ab45-bcf5b10c1b8b,Lalan Choudhary,4,Good quality product,good product
8143,review-b606b152-408b-4d20-bf01-3d27ff727c31,Flipkart Customer,4,Delightful,good slightly slower
8144,review-32a7bbb2-65dc-4a50-b649-a1e499ac11aa,BIJU WILSON,4,Very Good,good
8145,review-21afede6-db47-45cf-be58-affa953a2a70,dhinil,2,Could be way better,manufacturing defect products
8146,review-ae12c9a0-c020-46e5-bc5c-f3354994586b,Heerak Mandal,5,Great product,everything going well
8147,review-54ef8bcf-c0c2-4821-99a9-326a90f18aa4,Anjali Biswas,5,Great product,good product
8148,review-73cd2c66-239b-430f-add0-23a9d6d05dc3,Sushanta kumar,5,Awesome,excellent product
8149,review-f2b28b6d-26a5-436c-b2dc-0f6594762b2b,Flipkart Customer,5,Must buy!,nice product
8150,review-83c5eb7c-498b-4254-aab0-913ee24a3725,ADITYA RAJ AANANAD,5,Brilliant,good product thanks flipkart
8151,review-7da89606-d82c-4103-b5f5-cb69fc7ba8e6,Flipkart Customer,5,Highly recommended,nice
8152,review-928ef6ce-2f80-42d1-876c-9efc826c3d4e,Flipkart Customer,4,Pretty good,product nicebut transfer speed jus 56 mbps
8153,review-422da09b-32c2-4a1a-aed1-0842028e47f8,Ansar Op,5,Terrific purchase,good
8154,review-2c6396fa-24e0-4e53-b18f-c2b7e015b516,Prajwal Prajju,5,Super!,nice
8155,review-d33b95a7-f880-449d-a169-f62c7f0d044c,Shiv Roy,3,Good,build quality pendrive really cheap although considering price product reasonable
8156,review-3afc30ed-3066-43ef-8459-b74f0833fefd,Flipkart Customer,3,Fair,good
8157,review-ae1cd3a6-ec2f-4895-9d4d-4979e1252115,Flipkart Customer,5,Awesome,nice product working wellthanks flipkart provide nice product
8158,review-226f3e9d-e87c-4e31-901f-182027656de5,Sumit mamidwar,5,Terrific,goood
8159,review-87386f6a-901b-4cc1-b52e-6960bbdd8484,sanjay rathore,1,Don't waste your money,poor quality buy anyone
8160,review-989b848c-facd-4ef0-a98f-08a173d71d9c,Sujay Roy,4,Pretty good,good
8161,review-3d69127b-ea6c-4992-9b5e-7f0ca32661bf,Flipkart Customer,5,Best in the market!,good products
8162,review-25d3985a-bb02-4b0c-a9bf-b6d1d9531f05,Ahire Pavan Rajaram,5,Classy product,assume
8163,review-ee9cfbdd-a9f2-4ec5-8e6e-a7c80f9da89b,Koushik Banik,5,Highly recommended,good device according price data transfer speed aprox 34 mbps
8164,review-21aa4282-4f95-4e5d-893e-8711280613cd,Flipkart Customer,5,Brilliant,ok
8165,review-2f489c4c-7199-42df-9395-ad277fe3f181,Anik Pal,5,Terrific purchase,nice
8166,review-350e0c27-3f25-43c4-a54d-e19da3a45fa9,Anupma Kumari,2,Could be way better,good
8167,review-3231dedb-9977-4279-83d3-cc802ac9efa3,Bhojpal Painkra,5,Perfect product!,good productim satisfied
8168,review-71b55e00-898a-49c8-869d-768bd4026133,Jacob James,5,Perfect product!,great product
8169,review-29c85b23-7e2f-4d60-be4a-5711cf1f21b7,Flipkart Customer,4,Very Good,good
8170,review-6496d500-993e-454d-83a3-57b13f9a41fe,Bitupon Pator,5,Excellent,nice product
8171,review-4c276065-eafe-42cf-bacd-06185f1f739f,Aashish Bhatnagar,2,Expected a better product,pendrive supportedeven refund request accepted seller
8172,review-9c138bea-3dc5-4fe4-b5db-cfe084f6496d,Flipkart Customer,4,Value-for-money,pendrive shown image brand
8173,review-9b964e61-1968-47a1-93c7-fdeb64bc7530,Brijendra Kumar,5,Mind-blowing purchase,nice quality
8174,review-4fb56d08-3207-4ddb-8e2f-858b34b99535,Saravanan E,5,Fabulous!,good
8175,review-1af777a3-e563-49e7-9ffa-62c961b2bacd,Deepesh Tiwari,5,Fabulous!,one best service flipkart came within day talking pendrive next level awesome seriously
8176,review-2282eb09-8ace-408e-9ac4-7eb7d8a6e04f,MOHAMMAD RAFI M,5,Mind-blowing purchase,super
8177,review-11abf0de-1583-431f-9f6b-b2a67ba71c40,Priyanshu Raj,4,Nice product,nice
8178,review-f902e389-598b-4885-b364-952d19d1b593,Inzamamul Haque,1,Useless product,slow data transfer speed
8179,review-9f2c7912-dda9-4b5c-9e46-95a4cd94728b,Jyotirmay Barman,3,Good,good
8180,review-865ee0ef-cc6a-412b-bdad-ff07e00c7f90,Sk. Nurul,5,Great product,excellent product
8181,review-4ffca83b-2592-44b7-8ecd-29012cb7ec97,Siddharth Chatterjee,5,Perfect product!,nice productworking fine still nowif thinking buy go
8182,review-1d391c65-5f13-4e2c-b931-1c1938028b6c,Flipkart Customer,5,Terrific purchase,gd one
8183,review-52e791f3-eb95-4cd9-99bc-5baf2adefeaa,Shantanu Kumar,5,Best in the market!,nice
8184,review-64c888fc-4fc2-4887-b57f-90b6444ec480,Flipkart Customer,5,Mind-blowing purchase,super
8185,review-937d71e9-d626-4174-9d12-ae37b08ec4fe,Ankit Kumar,4,Really Nice,nice products
8186,review-eb4b21a1-3c0c-4cc4-b7a9-a6e5fe6fe0be,Flipkart Customer,3,Good,rate market price
8187,review-562c364d-ca62-4d50-bb29-5256ce713084,ARUNACHALAM SM,4,Wonderful,speed file transferring ok price
8188,review-c6d6037e-78e9-4197-81df-1dcb86029683,Pallav Singh,5,Worth every penny,complains
8189,review-3b286bfd-9363-4b5e-88f7-a92d9b19d18c,Sai Ram Kothamasu,5,Super!,time delivery
8190,review-edfe065e-d83d-4a3d-8c50-3273f8378839,Gunduboina Vengaiah,5,Best in the market!,good
8191,review-d9c654c3-3bb2-4faf-8c10-6744819f7663,Sayandeep Kapri,4,Very Good,really gd
8192,review-910281c5-7c0d-400b-a346-686927c061c5,Chetan Kumbhar,5,Perfect product!,fast deliveryas well product good
8193,review-15e3db78-6204-4436-8394-5672570be4f8,Flipkart Customer,5,Excellent,amazing product
8194,review-a13522fc-b6ea-4be1-aad8-67a56a3af5c8,Flipkart Customer,5,Worth every penny,good product
8195,review-dc26275c-e079-417e-95ac-ae806c1d44e4,Sanjay Majumder,5,Highly recommended,nice
8196,review-926161e9-98c2-446d-ae6d-127800cc334f,Flipkart Customer,5,Highly recommended,value money thank flipkart
8197,review-de1f67e1-027f-4d09-b29a-d049ea0d2f9b,Tarun Kumar,3,Good,good ba
8198,review-baa1bf95-89ca-4584-88ac-210eb2d0945f,Flipkart Customer,5,Best in the market!,excellent happy thatthank flipkart
8199,review-ee5dc69f-cbad-4bdc-834e-d51c7f5ff54a,chandrakant konnur,5,Super!,nice products
8200,review-b57fdd12-f047-4bd0-83cd-1dd1769d673b,Dheeru nigam,5,Wonderful,recived
8201,review-48d96ec7-ffc6-4677-b713-8f2e751ec733,Amit kumar Parauha,5,Great product,pen drive date transfer speed fast
8202,review-8254fa02-e44a-44a9-9ecf-4f4273e1c249,Amit Yadav,5,Wonderful,nice
8203,review-707ddd67-d42a-4997-a7fb-1dbc7da84771,Raushan Kumar,3,Good,sharing speed slow ok product
8204,review-a3525b1a-0299-4521-86c6-67baf9553c6b,Flipkart Customer,5,Fabulous!,nice
8205,review-afe74e8d-bc89-47ef-a41a-1e90848186a7,Flipkart Customer,5,Wonderful,nice product compare price
8206,review-b3850dff-5015-4806-ae47-19244abefb21,uttam singh,1,Useless product,buy 32 gb pendrive space 32 gb product 9 gbso product bad bought
8207,review-94e56d30-9762-4d10-8892-82e7ea107add,Dinesh chauhan,5,Super!,good
8208,review-9d29201d-6931-4254-b0c5-ac1b1aca83f6,Flipkart Customer,3,Good,average
8209,review-16ac3af7-adaf-44fc-a21e-bb65fb10908a,Hemant Dewangan,4,Delightful,price perfect
8210,review-83d5e64f-4e07-46af-a873-7cb3ba1da263,Muhammad Shafi,5,Highly recommended,good
8211,review-0a98b858-0161-4f2c-aed2-5c40f896a279,G. Lakshmi Ganesan,5,Best in the market!,super nice thanks flipkard
8212,review-ee2ebb6e-1610-4a75-9ecf-fc34cb1cac04,Niraj Badree,5,Must buy!,super pen drive
