,customer_id,user_name,ratings,review_head,review_body
7255,review-fcb3f20a-c57e-404f-bb2f-6c7faa8eca54,venkatesh ch,3,Good,good
7256,review-ce65af56-669c-4440-98fd-7ef2bbc2b1fb,kuldeep ghosh,4,Nice product,good product
7257,review-83323e69-3b36-4039-be28-0cd98daed172,Ram Naresh,4,Good choice,good product
7258,review-a27ef68e-7744-49e2-bcb7-f64629d5ee7e,Flipkart Customer,4,Value-for-money,good
7259,review-8a5166ad-e1a8-41a7-8382-4d3b80edcc17,Flipkart Customer,5,Mind-blowing purchase,value money
7260,review-fd918d57-b8c2-4d89-ac1b-27674f48d8a1,Flipkart Customer,5,Super!,good one worth buying expectations
7261,review-9523e455-9515-433d-9d0e-bc85b47545d2,Flipkart Customer,4,Highly recommended for indoor usage,small powerful good indoor use paired connects automatically every time works android ios good buy rs 1000
7262,review-dfb062bd-fa18-414e-98a2-743505a1188b,Navin Wadhwani,3,Good but nothing fancy,cute handy sound also good product small good
7263,review-64f67717-c204-4df2-80b1-95a8dad9e504,Tapeshwar Kumar,4,Very Good,good sound
7264,review-dabf7efe-fc00-42a9-8818-804f824c7b52,Shubham Singh,2,Slightly disappointed,superb
7265,review-6607b32d-ff18-4dfc-8bf5-05ae302e64c3,Flipkart Customer,5,Great product,good product
7266,review-4deae562-334b-4934-bc99-72bf1fa7914d,Flipkart Customer,3,Fair,product serious issue connecting lappy although works well smart phones
7267,review-da7e85c9-762a-4d94-bc75-df41ae380cee,Sudhir Mishra,5,Must buy!,good product
7268,review-c5833906-2eb8-48c9-826d-29b7211a882a,anusha sharma,1,Not recommended at all,bass good volume changer device
7269,review-5829b323-dc5d-47aa-a13f-66633f4bf806,Jeeva Prem kumar,5,Super!,cool
7270,review-41a94a56-6714-437c-bb2e-d7495c4882f8,Flipkart Customer,4,Good as per price,bought diwali sale got around 1200 rs speaker good small easy carry volume also ok charging cable small
7271,review-2875492c-27f4-4159-85ee-1aa37785af1a,chanchal singh,3,Decent product,good product best
7272,review-32d2ff7e-afcd-40ab-9ff0-fa8d963c9a54,Rajesh Kumar,5,Terrific,good product
7273,review-801cea55-3ad0-4002-a7ee-212a5656463f,Prabu S,4,Nice product,simply superb
7274,review-6195dae7-3000-48b0-9a77-9e7018dc6020,vivek singh,5,Classy product,nice productgood single room use
7275,review-56d0af99-09e2-4dfc-9ccc-bc0056d7e5d8,Flipkart Customer,5,Excellent,love much easy carry everywhere 5 star
7276,review-79293c83-e0a1-429c-906a-00ea050381be,Yachnit Dhar,2,Overpriced,sound clear really soft little loud impressed
7277,review-9c2add4f-affb-4cc4-a889-5ace38e79573,Prathap Reddy H,3,Very Good,crystal clear sound expected volume
7278,review-8b341457-93cc-4349-ac3a-254fcd0229ba,Shantanu Deshpande,4,Good quality product,yes value money cant expect much bass handy user friendly
7279,review-fdc9943c-199b-4872-9ee2-cc29d8c670ff,Amay bansal,2,Decent speaker,decent speaker however quality sound great neither volume worth price
7280,review-7d544cda-8fb2-44c9-817c-8ec59e8f115a,RANJAN KUMAR,4,Pretty good,nice product
7281,review-dc75405e-d366-4ae1-bcbf-016e4e1f84f5,Flipkart Customer,5,Simply awesome,one best portable bluetooth speaker time especially within reasonable price go friends
7282,review-ce37073b-d657-4ea9-a025-33d052db37d7,Suman Marjit,5,Wonderful,good product
7283,review-a66e1278-ea3b-4575-8be4-748c98992748,Bhupendra Singh Chouhan,4,Good choice,worth product price
7284,review-5e216160-6e0e-4cd4-af6a-df56efda15b2,Priyanka Rasane,4,Pretty good,purchased friend n happy sound quality charging backup also got reasonable price white color gets dirty soon
7285,review-2b2908ac-5831-4965-add1-d4c8f2e76f0c,Flipkart Customer,5,Mind-blowing purchase,standard product
7286,review-a35c1752-2a8c-49d0-ba2e-d9dd5a51e338,Samaresh Majhi,3,Good,sound quality good battery lasting 345 hrs company claiming 6 8 hrsso returned product ill buy another one stock availability
7287,review-e23910e4-b12c-43a1-b8cc-76660b98d046,SITANSHU RANJAN CHAMPATIRAY,5,Mind-blowing purchase,extreme
7288,review-f97a5f33-0a4a-4084-8e34-5424546ef2db,Flipkart Customer,5,Fabulous!,good voice also clear
7289,review-2f97b5c4-615d-4695-9ddc-e945654640c7,Praveen kumar,4,Really Nice,good product
7290,review-36f1c274-daa0-43f1-80d3-e3e2bc9e6f88,ankit soulhacker,3,Faced minor issues,battery backup mark sound loud clear lacks base
7291,review-660a85fb-49a6-4dda-8b67-52d9946950c1,sudhir mishra,5,Must buy!,good quality bluetooth speakersound quality good
7292,review-ed7ab7f0-30a3-4a32-ac01-8658d9b9e9a7,Flipkart Customer,5,Wonderful,power pack small device bold sound
7293,review-2e7a6a6d-00ff-4ff7-848d-dcf97d5fa106,Gopi Krishna S,4,Nice product,wud hv superb der wz volume cntrl
7294,review-4810746d-c649-4b77-bcb7-0181f88691b1,Prashu J,1,Terrible product,volume bit low bass waste money
7295,review-4fa81aa5-cd50-4bd0-9ef5-e5dc6497839b,ramu rajaneesh,5,Super!,dude actually equal small woofer superb product
7296,review-4f0bfd2f-3eb7-4a0d-8d9a-a4868452adb6,Uday Sarkar,5,Just wow!,bought steal away price flipkartjust love little powerhouseeasy carrypower packednice sound effectconsdoes connect multiple devices timeyou need disconnect old device connect new device
7297,review-a45e38bd-0812-4b34-a9c3-f60527746b0a,jaipal meena,5,Excellent,nice product
7298,review-18e94a90-9486-43ea-bc7d-7c70cc1dd8f9,Avijit Mahapatra,1,Waste of money!,bad
7299,review-6a3b082b-6361-4bb5-ae50-3b6ace95354d,SHASHANK JHA,5,Perfect product!,awesome quality worth buy
7300,review-d93696a4-2db5-46a5-b20c-30112d360c58,Nitesh Kumar,4,Worth the money,nice
7301,review-e2ef23ac-6d1f-410c-bab8-edf16aa0cfc1,Pradeep N P,4,Really Nice,worth money
7302,review-6efc1cd3-9dce-4179-9012-81d52b0745a8,Mahesh Bung,5,Just wow!,good n quality item
7303,review-f6e682a0-3c4d-4cba-b58c-3b6fbb400b0c,Amit Sharma,5,Excellent,good bluetooth speakers design sound quality par
7304,review-913bee29-2ce8-474e-bc62-8e8d7404634d,Ashok Mandadi,4,Value-for-money,good product expected sound litle
7305,review-fe982a73-df87-4670-b983-ea56a3e1857f,Aditya Kumar,4,Good quality product,good speaker value money audio clarity great overall 810bass could better still good speaker philips
7306,review-24d2b14d-e4da-44d6-a79e-d24b9b777741,Aditya s s n reddy,4,Wonderful,looks small good sound ideal 1 2 rooms area sound cant heard much effect
7307,review-2d3f4a20-aa5e-46cf-b9d7-8ba4baa2a430,Siddharth kumar,3,Met Expectations,useful battry low
7308,review-c5c76fbb-d5b4-4728-a790-9719b5fe1229,Pramod M,5,Simply awesome,instant lovethis hand sized boom boxgo
7309,review-a81d60a7-d856-4788-8533-b0bd20c0cada,Aravind Kalyan,5,Terrific,product good
7310,review-47b30f15-197f-4a9c-82f8-ba5a35f5fb0e,Yashwanth Mani,5,Awesome from Philips,good sound superb design say doesnt volume control buttons doesnt matter control volume controlled device connected bluetooth
7311,review-5bebd566-9148-4bc2-87ba-3e9f8c4e8bc6,Jimit Shah,5,Perfect product!,awesome device easy carry anywhere good sound quality well designed also battery long lasting
7312,review-198e957a-239d-4b7a-8c64-dd57f93b7d1c,biswajit rath,4,Nice product,overall good productthere volume increase buttonotherwise awesome
7313,review-810b147d-10e3-4ca1-9ab1-2d13510aa3fe,Rahul Sarna,4,Worth the money,great speaker convenient use gud sound quality
7314,review-5c993baf-c44d-4ca6-b1a6-c997f0be574c,Jiju Raj,4,Worth,good product amazing sound drawbacks charger given along data cable provided connected laptops get charged full charge last 25 3 hours overall good product
7315,review-d1f1acff-723c-452e-bf87-2d3a4a9efc40,poornendu menon,5,Excellent,small powerful loved wish battery life longer biggy still manageable amazing sound quality easily portable could ask price worth buy
7316,review-aa7b7cb3-83d6-446b-bd23-6a0976ba1894,Flipkart Customer,4,Good quality product,best class bluetooth speaker
7317,review-842485ca-6da5-4b04-a601-0d1f70fdd512,Siddharth Panchal,5,Super!,value money sound quality gud
7318,review-44cd80be-dd00-47cc-a426-7a5ad7d60d0b,Flipkart Customer,4,Worth the money,sound loud otherwise nice looking quality sound
7319,review-61522c6b-24aa-4aeb-9698-53c391170800,Flipkart Customer,5,Highly recommended,nice
7320,review-57f53fe3-f8d8-4a6f-82fb-647feb7e9357,Jasher ct,4,Wonderful,good quality awesome bass nice low sound
7321,review-841d1795-7d34-4d07-93ba-dfd33dd2db4d,Abhishek Singh,4,Delightful,good product finish nicehandy battery problem otherwise best product buy
7322,review-80f57b5b-3d36-43e0-8c89-69058fdbf57d,Flipkart Customer,4,Delightful,nice product
7323,review-0b2e006e-6d6d-4e73-a9ae-9e057f3a4cfd,Sandip Kadukar,4,awesome,nice product nd nice sound
7324,review-31e15a05-6811-40bc-854f-a5d060d14fb5,charan priyatham,5,Great product,amazing quality
7325,review-fa0c9898-6498-4565-bfd3-d2462fff41f0,Flipkart Customer,5,Just wow!,best product worth
7326,review-3c2b5035-0858-4a29-b433-019a7898c518,Ajinkya Puri,4,Good quality product,great product less priceim enjoying musicbest product ever
7327,review-2bc8f8eb-bf4c-44ab-9b89-ec7388e901c5,santhosh reddy,5,Useless product,sound lowvolume adjustments
7328,review-ed3528c6-e52e-49ca-8b29-6ec59880a5a6,Flipkart Customer,1,Hated it!,delivered used product disappointing
7329,review-0b1b6543-24f6-436a-a7f3-0249f29322bb,KUMARESAN R,4,Nice product,nice operation
7330,review-d825b5c8-6924-48de-81ff-d0bcadcf38ac,Mohamed Shamsudeen S,5,Best in the market!,good product good use
7331,review-75ecd5eb-ce74-4ce5-a1d4-05b0626029cd,Hariom jha,5,Best in the market!,good
7332,review-0d35f4c9-bea4-4747-b27c-6db577a799aa,kamal kumar,5,Super!,awsam happy
7333,review-1e5f2fd7-c211-4785-a866-90eef69acdf2,Vatam Madhusudhana Reddy,4,Slightly disappointed,sound foor
7334,review-8a663870-d521-46c2-bbd3-88f964c0a9c9,Flipkart Customer,5,Excellent,good
7335,review-39ce3511-49e5-405c-828b-0fe72ce4075f,Mukesh Kumar,5,Terrific,awesome product philips
7336,review-d8f31f41-f714-4bdb-a3be-b5816f09d865,NIRMALJEET SINGH HORA,5,Fabulous!,good
7337,review-7825f95a-c697-4f96-baa9-27363829d7db,Sumit Sawanth,5,Best in the market!,good quality product thumps
7338,review-39649f78-b56b-4941-825e-ee7a6e4ec310,Flipkart Customer,5,Best in the market!,fantastic
7339,review-49bfe9f6-8c9b-4181-95aa-531b65baadf2,Murali Manohara G,5,Terrific purchase,nice
7340,review-b4dfdab6-218a-4b70-9f05-2ea982bd0806,prakash dash,5,Terrific,nyc productsound quality z good
7341,review-e839b1ac-be45-4ae4-b5b9-efb42807d7da,Suresh,5,Brilliant,nice
7342,review-009cce09-3512-4d1d-ab37-1dcb90bfafd5,Flipkart Customer,4,Wonderful,really good
7343,review-5619bca7-db8a-4e0a-9cea-3ee58cc49432,Mahesh Kr,5,Fabulous!,mind blowing using park garden areas
7344,review-14e10fa5-b1f3-4706-876e-f2a04d4904aa,rishabh naskar,5,Excellent,got defective product btw sound clarity quality decent battery backup real problem even 15 hours playback full charge
7345,review-16907564-054b-4907-8cec-f1970da53428,Flipkart Customer,5,Perfect product!,amazing productreal value money loud distort music even full volume
7346,review-4e0eddce-923b-45f5-af89-ca70323a1bc0,Flipkart Customer,4,Very Good,vgood produc
7347,review-682018f9-ac42-410f-a7de-6ddc3784645a,sipun sir,5,Wonderful,like itbcuz good
7348,review-d2b36b65-708f-4af4-a56b-61b8b38588c1,Somaditya Roy,4,Does the job,good product portable however sound control gets disconnected low charge else quite good product
7349,review-86af1088-3e40-4048-9e6c-ee48d08c7274,HAMSHAN Khan,4,Wonderful,speakers fine concern volume low
7350,review-04d0b6bd-b6ef-4b96-86c2-bfa8666b02fe,Flipkart Customer,4,Good quality product,super
7351,review-55cab316-3d0d-41ee-9983-0d46559001ed,nilanjan sen choudhury,4,Pretty good,nice product good quality
7352,review-cf8daa62-bfc0-49fa-bccd-8d71a8130491,Flipkart Customer,5,Great product,awesome producti like muchhats phillips making coolest productlov
7353,review-13753918-9f1a-4794-8e19-dac884500fad,Naveen Yadav,5,Good choice,product quality good
7354,review-f1fccff3-72fb-4e6c-82b7-7496ece17607,Flipkart Customer,5,Terrific,using 6 months write review excellent performance battery sound superb
7355,review-3155e123-a8ca-4c7b-a35a-4714148d62e6,Chitluri Srinivas,3,Decent product,good
7356,review-3a928d55-7d1c-4c83-b311-1143219dc007,Deons Davis,5,Excellent,excellent productgood sound quality
7357,review-ad574456-0da0-480e-88f8-c2fea9697b29,Ashwin Raikar,5,Awesome,best bluetooth speakers android philips bspeakers awesome youre android gamer youll enjoy playing boxesit got good volume bassideal gaming watching movies
7358,review-700c605e-ae31-409e-a833-bb440c91fb7f,Aishwarya Chatterjee,3,Above-average product,sound clearand volume button
7359,review-ba5d9527-e510-4bd1-a952-3602bd9b9aae,Willander Momin,5,Very Good,good low volume
7360,review-9df9981c-522d-4998-bf69-404b65ca48de,Gopinath S,5,Classy product,good speaker quality awesome sound experience
7361,review-3a43fc93-ecf3-4156-a90f-4b96d807399b,Flipkart Customer,5,Mind-blowing purchase,value moneyit voice control issue always use device samehappy purchase
7362,review-426f8aa5-c467-4c7e-a1cb-d3c278e751c2,Flipkart Customer,4,Good choice,good sound quality
7363,review-d40b8abf-545a-4048-a582-12f6f35bac6f,fahad bin ahmed,5,Fabulous!,awesome good speaker
7364,review-e96af1bd-e58e-4a57-9799-ea5b36d12003,Harshad Parmar,3,Faced minor issues,super
7365,review-0ea75d50-8333-4003-ad0c-9f665cab37c3,Saurav Nath,5,Terrific,good speaker great quality sound battery backup low
7366,review-40541ee4-4fd9-4378-a4c4-e2d723f9d464,Flipkart Customer,4,Good choice,nice sound quality better battery quality
7367,review-e1ab272c-3d15-43f5-934d-466838724757,Lucky Puchhrat,5,Worth every penny,excellent experience product well service
7368,review-7a282490-af76-4706-8559-81bd509dac15,Flipkart Customer,5,Worth every penny,sound awesome product good
7369,review-26aef26c-5205-40cf-adf1-dd2adc9f7ef3,Shashank Gupta,4,Nice product,price bought speaker special price 825 refer earn program flipkart original price 1025 discount 200 applicable purchased product 1000performance range 30 feet sound exceptionally clear volume algo good beststyle one easily hold pocket hand large many people try approach finding muzikfeatures volume control button isnt operatable via remote endread
7370,review-8fbb8a80-05df-4958-8516-bc44011a9340,Debasish Das,5,Just wow!,good one
7371,review-0aa88316-62e9-4734-a47e-827d8910de52,Bablu shaikh,5,Must buy!,best products sounds great super
7372,review-ecdaab69-6821-411d-9a6c-f7bba09a98b8,satyanarayana galypelly,5,Worth every penny,good product respects
7373,review-b6294ab7-ecef-4715-8c8a-e15da59b1adc,Gurlove Ratol,4,Value-for-money,sound quality excellent connects instantly battery life also good problem inbuilt sound adjustment option provided
7374,review-d986f267-002c-4bf8-a7ed-c9bc3a6dda58,Vikas jain,4,Wonderful,nice sound qualityreally atom bomb
7375,review-d5b6233a-8c7b-4de4-87ec-4188f5ea558b,Flipkart Customer,5,Highly recommended,awesome product thank flipkart
7376,review-2259c77f-4c09-47d7-8381-f26eb1105c4a,Jayant Sharma,5,Mind-blowing purchase,awesome
7377,review-e2abd2c9-4441-41a9-ad4b-ffde05b9fbb7,Jay Patel,5,Brilliant,good productim totally satisfied product
7378,review-aca8a3f6-6026-48ca-9606-2ecd9c94f385,KARAN SINGH PANGTEY,5,Best in the market!,excellent product n good delivery timing
7379,review-56463e52-4f41-4c0a-ba32-6ca2db98b485,Cherian Chacko,5,Best sound evaa,people says sounds bad sounds loud opinion shud buy
7380,review-1a667ac9-776f-4e6b-ac3c-e30d21f70ee6,Flipkart Customer,5,Classy product,excellent product
7381,review-7915e6eb-ec9c-42fe-81dd-61ac54159e4e,Soumya Sen,3,Sound could have been a bit more loud,product light easy carry sound quality good bit less loud
7382,review-cf201166-38fb-4869-9237-1d4eca482dc3,koushik bose,4,Good at this budget,handy product takes sound volume attached personal sound adjustment system easy connect output fair overall good purchase price
7383,review-9fa81899-93cd-4476-b2e5-5c977f861a46,Snehlata Tirkey,5,Superb!!,amazing sound quality
7384,review-d946b39e-0272-49c5-bf54-733558ef65ef,Akhilesh Kumar,5,Perfect product!,awesome product
7385,review-a628c116-f902-4262-a9f5-357737654128,Flipkart Customer,3,Faced minor issues,good product
7386,review-0779dcf3-c2ea-4d36-b45d-91a2980a510b,Flipkart Customer,4,Very Good,good
7387,review-fa9102d6-dc9a-448f-bc81-7c62a7971a13,Riyas Mohammed,2,Not good,bad
7388,review-6467046d-1ceb-4127-9a3f-eb43bde653a0,Karthik M,5,Mind-blowing purchase,excellent
7389,review-32b1c325-5436-4578-951b-a2dbca8449ac,Flipkart Customer,4,Worth the money,fair productsuitable indoor usage loud enough used outings bluetooth connection easy works fine
7390,review-a04eeaca-b5e7-441f-85b4-be3e2124158a,Flipkart Customer,5,Simply awesome,flawless product buy without doubt
7391,review-bf94d25c-f4e2-4fcb-a6b6-745d9e855a26,yadhu krishna s,4,Delightful,cute loved
7392,review-977d0614-f413-4ebb-8764-a1bb811421ba,SAURABH KEDAR,5,Must buy!,great companion u need moderate amount volume sound cool
7393,review-793e3c1e-af82-4622-b5d3-810159ae1673,Anand Pratap Singh,2,Overpriced,normal sound quality volume low average bluetooth speaker dont purchase
7394,review-376aa2d9-7b46-4d23-a05f-bcb8f7632326,Flipkart Customer,2,Met some expectations,proper volume
7395,review-8d7eb112-e62e-4f9f-955a-ffd0a1b2af89,Flipkart Customer,5,Terrific purchase,must buy
7396,review-20110324-abfc-4ada-a6cd-3ef5cdb6f0ca,Saurabh verma,5,Classy product,product good completely satisfied
7397,review-9d038a68-4129-4634-9f28-0fd0f3455035,Sahil Arora,5,Best in the market!,awesome sound quality good battery backup would recommend friend anytime
7398,review-2918427d-0d8e-497c-baea-e6d7aa755c19,Flipkart Customer,4,Value-for-money,nice sound
7399,review-eba6c898-6023-4c13-add1-5c381ceb94c4,Flipkart Customer,1,Did not meet expectations,battery bad even plays half hour nd quality low
7400,review-bab32c0f-bfdf-44de-a5e3-44f175e44949,Naresh Kumar,1,Biggest mistake of my life!,good
7401,review-856dee90-6d89-432a-a3ed-54614be42c7c,Avudai Ayyappan,4,Good choice,got around rs 1240 good one decent volume volume control buttons speaker east pair ur mobile
7402,review-ef8533f9-7e46-40a0-a3a7-b41d59fbd7eb,Soumyajit Dutta,4,Value-for-money,sound quality richrecommended
7403,review-2fa0a7ae-5c38-400b-97a4-d3a09cf53708,Flipkart Customer,4,Wonderful,good productworth
7404,review-5efc01b9-ea6d-44ba-beb0-9f3bc12b7db5,AVINASH JOSHI,4,Nice product,nice product really like enjoy music great results avinash joshi
