,customer_id,user_name,ratings,review_head,review_body
13,review-f20d1863-f40c-4727-be8a-117711031762,Vivek K,1,Please don't buy. Please don't.,im speaking experience harddisk makes buzzing sound battery backup isnt good either buy youll end tears like experiencing buzzing sound harddisk please upvote mark comment helpful thus making reach people hope lenovo rots hell making faulty products
14,review-cb686eea-32fa-4589-8968-499e353c2697,Mayur Wagh,4,Nice product,reviewing using laptop 1monthmajor drawback screen upto mark 40000 laptop screen full hd otherwise everything ok gaming performance good played gta5 without hiccups krr krrr sound sometimes really annoying harware wise problems one star less bad screen quality nd krr krr sound
15,review-7d0d4ddd-a528-4197-8b11-76f97f2aeea8,Avishek Roy Chowdhury,5,Perfect product!,best laptop price good perfomance good display sound slighty low side plays game smooththumsup lappy
16,review-bae03139-dabc-4501-b235-243ef792ee8a,Raj Sarkar,5,Classy product,mind blowing product
17,review-ab7ba662-12ab-4a5d-bbef-c1f431c8f124,Alakh Niranjan Ray,5,Brilliant,awesome
18,review-12e38965-d2a7-4c3c-8053-a07b10b10f67,Sandeep Rajput,1,Not recommended at all,rating depending received product condition status received product product box packing good compare bought previous product flipkart packing box bubble sheet pieces laptop box wrapped boxlaptop condition looks goods observe screen screen frame gap touchpad make noise cursor moving time time touchpad gestures work properly problem page scrolling window switread
19,review-e02ccb8f-27a2-4a91-bde5-fa6cdc14d07e,Ajay rahangdale,5,Highly recommended,good productthis price rangeflipkart service good 278 day warrantyout 365 daylooking goodbettry backup good
20,review-7d51efcc-5bcf-4541-8a82-1b77b78d89c7,ABHISHEK TIWARI,5,Worth every penny,got today ordered 21stthe build quality goodsound output good people complaining low sound goodperformance excellentcamera quality goodheats playing games thats okay price rangemany complained earphone working mine workedrest everything got worth pricedont think purchase awsumm laptop awsome price rangeupdatetheres kirr kirrread
21,review-b8a67d93-761c-40f9-b87a-2e912f3ea1a0,Vishal Sharma,5,Super!,bestest laptop ever got sale 37990 using 6days got issue atoll graphic 455display 45 performance 55 battery 425 everything perfect smooth finishing gta 5 runs awesome battlefield hardline smooth impressed wid product
22,review-2cb7796b-5e4e-400b-8340-24ca78848fa0,Akhil Ennu,4,check Warranty,laptop delivered specs mentioned website issues anything far edit review face issues checked warranty lenovo website showed 345 days purchased 3 days ago installed windows 10 pro n insider preview 64bit trackpad working fine sounds heating issues
23,review-a2b0d645-102f-4dc3-9c40-27155d9a425c,Flipkart Customer,5,Mind-blowing purchase,loving
24,review-bbab099c-983d-4108-8aca-a386f8674019,chirag tadvi,5,Good product..looking superb.,laptop goodnice configuration price rangelaptop gray color awesomegood looking designthankz
25,review-f1c07e1d-f1f6-4efe-8b31-a19307333c14,Akshay Jain,1,Useless product,please would like request everybody dont buy laptop last 2 months running prove flipkart given defective piece also replacement gave defective piece 2 months mental torture finally able get back return defective laptopinstead spend money buy quality product instead defective product
26,review-30073867-bd80-4712-be3f-cc715f97f91b,DR. SHUBHASIS BANERJEE,5,Worth every penny,product excellently packed thanks flipkart coming product dos system installed os installing windows 10 change bios settings uefi first kept default legacy installing windows uefi mode see classic blue boot logo windows 10 replaced lenovo logo thats normal need worryyou use ssd getting maximum juice boot time reduced 8 secstheres anotheread
27,review-26687a12-ce9e-4e46-9892-f2e2c779ce20,Ishan Vatsa,5,Simply awesome,used laptop 1 week reviewgamingi play lot games tested areleft 4 dead 2 maxsetting 768p 45fpsmafia 2 max settings 768p 40fpsassassins creed 3 maxsettings 768p 4045fpsassassins creed rogue max 768p 4045 fpsverdict gaming 768p play almost every game newer titles might lower setting like got 30 fps witcher 3 lowest setting 768p overall price iread
28,review-caf9fecb-5cea-4ff0-9518-3685f3003f2a,Suman Nandi,5,Mind-blowing purchase,using 2 whole week foundpros 1 nvidia gpu 940mxthis main attraction2 high end gaming3 looks designs awesome4 inland keyboard looks nice5 hinge balance great one finger open lid like apple macbooks6 placement exhaust vent placed bottom lid doesnt heat quicklynot even watching movies listening songs unless heavy games played7 believe meread
29,review-93139939-50fb-4b8a-b91e-71236ec3abd2,Sandeep bolla,5,Terrific,awesome product everything perfect sleek design excellent battery life display awesome fast delivery colour matt finish laptop awesome sound loud problem 180 degree rotatable finally everything working fine price best laptop think specifications features u wont get laptop brandslenovo awesome better hp laptops worth rs55000i got beast foread
30,review-332863fe-87a8-4baa-a23e-d9aeeab2658e,Santosh Kumar B,1,Hated it!,worst experience ever flipkart thank amazing support
31,review-7d77d8ee-050b-40ce-b2e8-b626cf2cf65a,Adarshareddy SG,2,Slightly disappointed,poor battery backup
32,review-a9ea67b7-e900-4465-a9d7-7ea1f3904c5b,Flipkart Customer,1,Not recommended at all,giving problems since starting working 2 days shows moment restart either return refund replace best one get stars never experienced like earlier online shopping
33,review-074cbc78-6ca9-4bf6-ad53-c8a2207250a1,Babu R Alam,4,Really Nice,dont think go itmid range beastprosgood gamingdisplay iz good could betterdolby soundconsit support windows 10 u face problem downloading drivers easily managed official website lenovo u find serial model noif helpful please likeill review soon
34,review-398172b0-1e3c-4c34-8be7-7426aac45be5,Manoj .v,5,Just wow!,display long boot time device good
35,review-63dbe149-a588-48d8-873a-341ed9e53ec2,vipin negi,4,Worth every penny,far good however things would like add go list least features didnt likeall usb connectors one single side side sandy desert unnecessary usb c type port one usb port would wow adapter charger uses much space isnt short long keyboard touchpad fingerprint dust magnet battery cant replaced easily cse embedded inside laptopi replaced dvd driread
36,review-f76e78f6-7a0f-4058-a5d7-5eac0449dc69,Flipkart Customer,4,Delightful,product awesomeeverything fine butthis product warranty period 1 yearbut received productthat particular day warranty period left 336 daysthat meansi provided product 29 days less warranty period
37,review-5a83b3de-9b53-4b16-95df-3674a3c32db8,CHINMAYA PRADHAN,4,Value-for-money,packing good otherwise good laptop price rangesound dolby digital want say marki using laptop till running smoothly
38,review-d54d5c5d-eb7f-4115-b2ed-31786f62284a,Flipkart Customer,2,Slightly disappointed,touch working pl replace good one immediatly
39,review-f917cf04-aa54-4a00-9b3d-332ff7ba97f7,Abhilash Jena,5,Lenovo delivered a performance bomb in this price segment.,one best price segments using past 1 month review ratings based usage quite heavy lenovo could provided backlit keyboard since completely unusable night talking performance im completely happy purchase sufficient handle every heavy support games speakers isnt loud thoughi using adobe primere pro photoshop without lag still cant figure tread
40,review-45034232-4085-4184-98c8-1ee11f989c86,MANIGANDAN S,4,Delightful,received laptop 3 daysafter one day usagethe laptop performs goodand display sound averagebut major consoverall good product price rangethe colour laptop quite awesomeit looks richest price rangethe build quality laptop good onenow come talk pros cons laptoppros 1 build quality2 storage space940 gb 1tb usable3 ram 8gb4 gfx nvidiaread
41,review-d6d770b9-4a1c-4bc5-87ef-a5c39c007844,atib bikram samal,5,Classy product,laptop awesome colour looks better given product pictures con placement speakers rest ol goody honestly steal price markwill reupdate working soon
42,review-9afe4e03-4e11-43bb-9637-d5326ec309ba,Saurav Talukdar,1,CHEATED ME,poor track pad quality rattles tappingalso laptop hinges makes noises openclosebad quality plastic material used plastic parts tends make noise like clickingother things good heating issue present 72c last recorded playing ac syndicate playing heavy gamessuggestion buy cooleralso faced charging error full charge 100 wont able charge percentage drops 94 error shows plugged read
43,review-67c0d2dc-2a25-4e70-88df-352816667882,Pavan Teja Bhatta,5,Perfect product!,really best laptop get price range ordered 9th sept received product 10th sept really super quick delivery flipkart wont discuss configuration hardware already mentioned specifications product lets go first impressions productthe overall look product nice feels nice top smooth black finish lenovo branding keyboard read
44,review-4996709c-85f6-49b1-9581-94ba9684ce89,My Account,5,Best in the market!,best battery backup easy use love laptop prefer buy lenovo laptopshigh speed internet cool laptop
45,review-e6cc9956-b583-4df9-9812-f25e256b57b6,Vishal talwar,4,Worth the money,lappy effective terms daily office college work also handles gaming performance upto mark con battery drains bit faster display could get better
46,review-e1a99b75-f86b-4265-ba2d-b146329a3ffb,Flipkart Customer,1,Hated it!,purchaes 40585 cost emidid realize paying rs2705 bank hahaha smart guys fool customer logics customer wont realise sat time purchasewhen call u guys tell interest charged bank side flipartwhich make sensewhen u get complete amount bank getting interest partwhere concept cost emiboth bank flipkart smart clear customer senseless brainlessstop fooling read
47,review-c0c7582c-ae03-4693-a048-8d1511767531,SAURAV JAISWAL,4,Good product,good product price range keypad strongotherwise goodusing since 2 monthservice goodthankyou flipkart
48,review-f3f5187f-7c24-4490-99dc-b1e1de870606,Bob,1,Utterly Disappointed,last time happy flipkart services everything ever guys purchasing date close request date without informationupdates time say goodbye flipkart thanks everything
49,review-c5e0313a-643f-431c-9019-32f5078e4a30,Narendra Nath Patra,1,Worthless,really disappointed lenevo laptop firstly build good material see polish come two months processor hd getting hot also heck trouble install ubuntu hard work touch pad would work also option middle click touch pad unlike dell would recommend go dell instead even pay little
50,review-1fd7d4e7-7fb2-40e4-8ec7-374c6cff3100,Naman Jain,5,Mind-blowing purchase,excellent laptop 1 fault hdd makes irritating noise figured problem models series
51,review-b0ce3f2b-c404-4cfc-9c56-da0169979585,Shivam Tripathi,4,Really Nice,best laptop range performance nice speakers sounds low expected display good everything else awsm
52,review-d5ec342e-fb31-4eb8-b88a-bd4c2e446de6,Hari M S,3,Good,creaking sound keyboard
53,review-da90a1cd-29c9-4e72-8f1a-18a73af1bef3,Sai Sandesh,5,Mind-blowing purchase,awesome laptop looks stylish camera quality average performance good good gaming playing far cry4 watch dog 2 gta5 laptop smoothly
54,review-1b852f04-b13d-41bf-9017-2ba5092e9e28,Ganesh M,2,highly disappointed,bought laptop first week july flipkart bought based reviews trust rating 421 screen resolution viewing angle bad even get close average laptop regret watching videos even hd2 sound bad get kirrr sound play music bad irritating3 key pad looks good mouse pad looks good user friendly4 installed application miread
55,review-dde42020-88bd-419b-99b5-c692d3355f79,Himanshu,5,Fabulous!,osm product range flipkart worked well packing good packing safety osm product dont think go
56,review-ea03873e-e0af-464f-beed-8f7389c71648,ABHISHEK KUMAR,4,Value-for-money,progreat specificationsboot time lessawsome performanceconssound bit slowbattery averageoverall value money product
57,review-42034ee8-1b34-4c28-ac4e-418339a01565,Abhishek Yadav,5,Fabulous!,im writing 2 days delivery productit completely unbiased review hopefully helpful youso delivery late took 4 days due bad courier partner delivery anywaysbuild qualityits good much better pics looks premium finishing also gooddisplay good best processing speed found good good range boot time fast performs wellmouse pad keyboard keyboarread
58,review-f54399fb-3972-496d-8df0-2173c302404c,Chandra Hasan,5,Terrific,good value every penny spend model purchased laptop sale got 38k windows 10 preinstalled pretty good deal playing week writing review best buy schoolcollege related works little gaming im big fan high end games cant comment seriously graphic processors performance considering nvidia 940mx 2gb ddr5 hope capable enough play games low medium settingsread
59,review-ceb355a6-dd30-4e01-88e6-5545bd78e665,Vikash Kumar,5,Classy product,good product working good nyc packed flipcart using 6 month justify product like laptop thanks flipcart provide accessories also good working well adapter like mobile charger
60,review-a9aefaba-bd8b-44f1-8464-14b3ae4524dd,Flipkart Customer,2,Waste of Money,waste money1 poor display looks better brightness 90 viewing angle sucks2 8gb ram i5 7th generation expected far better performance 5 year old sony laptop 4gb ram i3 second generation performs much better3 build quality looks like cheaplow quality product expected lenovo
61,review-58192c52-d83b-49fe-a55a-de227e09feae,Flipkart Customer,4,Value-for-money,great laptop using 2 months got 4 white spots screen
62,review-2feeacbe-e7a9-4f6c-917e-b299438b14ef,Chandan Upreti,5,Classy product,guys bought 36000 sale trust yu need install drivers form lenovo website yu wont feel problemits awesome tookit designing softwares coz enginner best install software without even single problemand works best guys looking designing software go gaming dont know guys didnt buy gaming dont think yu feel trouble gaming would sayread
63,review-a42d6c05-135b-434e-a9ae-a5db24b00cbf,Jagdish Rapata,5,Best in the market!,one perfect laptop nobrainer entry level budget around 40k wants able everything 100k laptop obviously 120fps 1080p gaming latest games yeah still doable lower quality remember one comes dedicated gddr5 memory laptops 50k give ddr3 memory graphic card makes huge difference graphics applications including games gddr5 way wayy faster ddr3read
64,review-3c22c9bc-a217-4004-805a-a76fdbf6291f,Adnan khan,5,Value-for-money,product working nice packing good flipkart
65,review-0347de57-b448-4b88-a072-70106bfed6ca,Ayushi Dutt,5,Mind-blowing purchase,flipkart delivary timeloved laptopvery useful programmers gamersfifa 16 battlefield works fine itas ram pretty smooththe preinstalled intermet security good well could detect virus remove ittheres plenty space hard drivemany people complaining mousepad brilliantyou left right click whole mousepad touch really smoothas looks itsread
66,review-1bdf0045-4b40-4e5d-bce7-82f22ce99aae,Bhaskar Patra,5,Best in the market!,got 39kusing almost 6 months havent seen problems day day task medium gaming photoshop works runs fine complaintshave dolby digitalhave type c portantiglare displayonly thing concern battery life normal usage gives less 4 hours intensive usage gives 2 hoursover great value money
67,review-66fd41f5-bc52-4625-b8c3-96e3ac9a2cb9,Priyangshu Pramanick,4,Nice product,taking performance doubt best budget lappy sound quality speaker optimum budgetand biggest feature isit contains 2gb nvidia 8gb ram felt bad slight heat issue huge low battery backupwell got fast charging
68,review-96191e95-db6c-4725-afa3-68b0ce046ff9,SUMANTA DEY,4,Good quality product,good laptop price bought 37990 rs
69,review-91b3a212-39b9-4179-aeb5-56c5fde69dcc,vikram mod,3,Fair,received laotop yesterday packing good much heavy weighti purchased windows variant got dos os default install windows os manuallyfirst thing want tell touch pad work dos os install os without touch pad attaching usb mousei installed windows 10 still toch pad working manually register product lenovo website theread
70,review-464cb2ed-da72-466f-a005-bd9ecff929f0,Harsh Kumar,3,Does the job,nice product lenovo work easily play games comfortably laptop engineering student best option go hinge used bad started break joints keyword display joints
71,review-293c2ace-e002-4302-9d20-f801c77dad56,Avadhoot Divekar,5,Terrific,good product
72,review-ab821168-0271-46cd-a3d6-440f53874704,Flipkart Customer,5,Simply awesome,great delivery product excellent
73,review-2c086df9-5719-4cb9-9f8b-8c246ae4523c,Pankaj Singh Kashyap,4,Good choice,product good value money
