,customer_id,user_name,ratings,review_head,review_body
2269,review-ea5f2b99-eb95-41ae-8e81-54b793405690,bhagyashri hapase,5,Brilliant,perfect
2270,review-317cf932-de3d-42eb-9de0-6674f2f8bf62,ATHUL CP,4,Value-for-money,bad till going well approximately getting 12000 mah
2271,review-fe7f7534-e9d3-4eb4-86c7-12c38c037968,Susil kumar Das,5,Brilliant,good much heavy travel backup also good taking one day full charging
2272,review-a488a1d2-1a9e-4258-96de-7482bd59845c,Flipkart Customer,5,Wonderful,nic
2273,review-1fde54a6-aa6e-4323-91c0-2102ccb86ce2,Sadhana Bhoyar,5,Classy product,good product worth price
2274,review-71101b1d-daa6-4b0c-b1a1-b50c3c7e0e85,Preeetom,5,Classy product,good product one long distance travellers
2275,review-a74533fd-3ed4-4105-9921-07f5a06eb645,Dr. Farooqui,3,Decent product,product good manufactured performance good 3000 mh battery charging 3 time
2276,review-b99536dc-cc20-4d79-8497-e2e94419c51a,Riyas N,4,Tooo weight,weight
2277,review-0cb28266-557d-4d56-b789-478451d13708,ranjitsinh chauhan,5,Perfect product!,good
2278,review-43b56c6c-9242-4882-97c0-42e8c530f00b,Flipkart Customer,3,Good,nice
2279,review-a3aff518-9d4d-4d70-896d-a4af092173c1,Naveen Lakkoji,4,Amazing,satisfy u
2280,review-943f2fe6-60cf-46ff-8e92-97aa5d490e47,Gaurav Kumar,5,Simply awesome,fast charging good backup
2281,review-9d81b644-9322-430c-8218-572f956e625c,vikash ojha,5,Highly recommended,good product
2282,review-bd693f6b-982d-4ee7-affa-3912fd2029d2,Debalina Roy,5,Just wow!,good
2283,review-3dfb4a67-2551-42ee-b243-9f4b2af50be1,Kesava Raja,5,Terrific,wonder ful
2284,review-8248fb4c-243f-4c58-a784-7f25b2c1cdf2,Flipkart Customer,4,Really Nice,good product
2285,review-d877b2c6-3a5e-41fa-b32d-8efbff660619,Venkat Praveen Magapu,4,Good choice,gud product nice designed piece light weight non slippery design charges quick one da port nt quick charge support bt charged quick
2286,review-4e46d190-2919-4b57-9877-1efa910d7106,Anurag Acharya,5,Mind-blowing purchase,good product
2287,review-1d578073-fcc5-43d5-9a1c-c9f98c88804a,Flipkart Customer,1,Useless product,product worthy 10000 mah battery backup please dont sale kind unethical products flipkart rating high reputation market
2288,review-b634dba2-daf3-4dcb-b45f-df1dcfead318,Ashish Baru,4,Good quality product,nice
2289,review-b815aa11-5ad5-4a8a-9a55-6da4cd3eda4c,venkatesh g h,2,Moderate,better
2290,review-c0eccedf-424b-48a2-9a9d-8900ed2edb6e,Ganeshlal Swarnkar,5,Super!,fine
2291,review-990ad4c2-b802-4518-8d86-f668d50cac0e,Flipkart Customer,1,Worst experience ever!,bad product fully charging plugged 5 hours bring product money 1799will loss surly please request dont bring product bad product
2292,review-b57d79b9-ea81-4117-850e-bba64abead63,Flipkart Customer,4,Very Good,nice
2293,review-239a09f7-04aa-415e-81a8-95f73ba788a8,ABHINAV TOMAR,2,Slightly disappointed,per expectation expect minimum 5 times charging 3000mah phone charged phone 4 times
2294,review-577364fd-233b-429e-9f71-c41113545951,Flipkart Customer,5,Power banks,received ordered nice battery life
2295,review-eda7e496-5e6b-4432-b2b9-4d7ded6f87e2,Atharv Nerurkar,4,Nice product,charging power bank really slow doesnt fast charging mobiles takes time charge mobile according pricetag power storage portable thumbsup
2296,review-9ee95216-033c-45d3-8d42-a903734ae4e8,Suman Dutta,3,Gd quality,good quality
2297,review-e5256484-0b92-49ff-8b31-8095f65dfb8a,Flipkart Customer,4,Really Nice,good quality power bank give 4 star slow chargingbut power capacity good
2298,review-95e0991a-e1b5-4894-bf00-7a2260b6f7da,Flipkart Customer,3,Good,power good usb ports wrong 1 pornts write output power 21 outs 1a second outs 18a ok ok bank
2299,review-f091563b-15c7-457a-9fca-ba87f8452be1,KAILASH PATEL,5,Highly recommended,nice need take care
2300,review-d0aebe10-f731-4d32-8a49-8f3ae3665831,Flipkart Customer,5,Terrific,amazing gift flipkart
2301,review-54838c63-b402-49e4-8991-ea43707d8dac,Vijendra Singh,5,Must buy!,good
2302,review-577528e6-b882-44b2-a781-fab47ffe2ee0,Flipkart Customer,5,Just wow!,usual time
2303,review-060ff03d-50f7-44fc-ad57-eeed7121a905,Anuj singh,5,Terrific purchase,good backup
2304,review-7f05305f-ea48-443c-aeda-7933f02e71ac,VINODKUMAR BABU,2,Not good,quality low guys dont buy
2305,review-dddce30f-f558-4213-9d4a-64625ecbb3c3,Aneesh Sree,5,Perfect product!,nice gud products one year ok
2306,review-64b7c2d5-5856-4ce7-8f18-7fba36f2bdda,Azid Saifi,5,Best in the market!,good performance
2307,review-ae80901a-c760-4c07-ba37-8cee3280b6c8,Neelmani Shandilya,5,Terrific purchase,nice product thanks index team also thanks flipkart providing nice product place time
2308,review-7a159ffb-2aa1-48c2-9c6c-def35465a2f2,Flipkart Customer,5,Mind-blowing purchase,super power bank
2309,review-40ba2964-c983-4b53-9e9a-0d54e7a81082,Nasim Akram,4,Good choice,nice power bank
2310,review-d4c647fb-c40b-4476-8b9d-1a09dd864b57,Suvendu Nayak,4,gd,supr
2311,review-cc94d80a-664a-4555-ac35-3cdf9f7a8925,Flipkart Customer,4,Nice product,nice
2312,review-0a1596c0-67d3-49b0-9672-02549b6be030,Flipkart Customer,4,Good quality product,nice good backup
2313,review-9c1e7d07-884b-47bc-aff3-0755ac52bfcd,MD Asif Ansari Asif,5,Highly recommended,nice
2314,review-0cfd3748-0837-431a-88a8-1ff939748666,Flipkart Customer,4,Wonderful,handy useful
2315,review-0d5010aa-2912-417e-b1b8-71230bce525e,Unais K,3,Just okay,item goodbut slow charging resmi note 5 pro
2316,review-7c133a94-1737-452e-9537-2a517884b6e3,Flipkart Customer,5,Terrific,good high price
2317,review-4d929684-c6f1-43bb-a5a8-da77ff5ee030,Omkar Mirkar,5,Highly recommended,worth purchase mobile battery 4000mah thing charge 5 timesmy testing experience first purchaseinitially box two leds glow indicating approximate 50 charge fully discharge power bank 0 point power cannot even turn glow led took 7hrs get pointthan charged one shot 0 100 using 5v 2amp charger took 6hrs get 4 leds power bank totally charged keptread
2318,review-29b97281-1159-4c8b-9858-83b0dfe89b87,AKHIL M,4,Pretty good,working fine phone might a1 gets restarted connect 21a put socket
2319,review-9333283c-36f8-43fc-994a-69283e911982,sooraj,4,Delightful,super
2320,review-445543fc-c99a-4604-abc0-650e6e2db215,Amit Chakma,5,Mind-blowing purchase,good product
2321,review-1437aff2-6dfe-479b-ad85-7d62f6e2482f,avijit ghosh,5,Brilliant,nice product
2322,review-0ea22678-ed08-424a-8ef0-bcb397f0c5a2,allan k jaison,1,Worthless,got complaint within 2 cycles worst experience
2323,review-b02ea92d-d251-4771-bf87-6559f519f177,Monika Gautam,4,Good quality product,nice product reasonable price
2324,review-709d1f90-9dc6-42c8-ba09-9e1d74e6013f,SHIBU D R,3,Does the job,like
2325,review-0365bd91-1138-4d39-bda9-abfaaacee3d2,Shruthi Madhu,5,Super!,super product good delivery
2326,review-e8df7e01-fcaf-4055-ac85-65b9410594ed,Rudra Narayan Mahalik,5,Mind-blowing purchase,best power bank price range
2327,review-8cc1f22f-3311-4d15-820c-264d93a343e5,Nitesh kumar Tiwari,5,Fabulous!,superb
2328,review-1b987eee-fc2c-4121-b46b-029f280428ec,harish kumar,5,Must buy!,order already used intex 20000 mah power bank power bank good condition return back
2329,review-00bc9ea1-aa19-4b90-828a-d966b6bdfd11,Subhash M C,5,Fabulous!,good product
2330,review-7a0a6947-9b03-47e6-ac31-704d5343496a,Flipkart Customer,5,Worth every penny,super working
2331,review-da1f32c2-5c29-4e9a-aef7-30f1a361ef3c,Satyapal Yadav,3,Decent product,working good still
2332,review-3db25ae9-af21-42cb-a36d-6fc0949b7c0f,Flipkart Customer,1,Don't waste your money,poor responce product contected intex service center provided different model said model closed company flipkart selling product making fool customer buddy listen bad experience
2333,review-5403d651-377b-4bf1-95c8-507189d66fe5,Ashraf T,5,Just wow!,good item
2334,review-23bb79ed-4e87-495a-b819-678b8188a14e,Prabu Venkatachalam,4,Very Good,charging time high weight also much plastic case major issue
2335,review-7d7cec64-4100-4ecc-8c63-25098876e917,GOKUL GOPINATH,4,Good choice,super product
2336,review-1e804697-80b3-465f-9242-c50745514742,Pritesh Gohel,4,Wonderful,think upto mark purchase due indian product last 3 times charging one mobile charging yet used socket lasts
2337,review-24af0610-d357-4bef-a494-28c6a4eeece8,Flipkart Customer,5,Wonderful,super charging
2338,review-169cb1eb-62c2-46c5-9feb-96d502668f7d,Yash kesharwani,5,Excellent,nice product fast charging awsm
2339,review-b56750f8-ca75-4182-a22e-1de8be5d468e,Flipkart Customer,1,Hated it!,worth buying
2340,review-a0912944-7f08-4bd2-a81e-96490e5d4315,Mukesh Kumar,3,Decent product,okk
2341,review-13f3db13-32f2-406b-b2fa-72eba9f55d25,Flipkart Customer,5,Super!,best
2342,review-27beef81-28ab-4f54-8601-1acbc3af1db9,Santanu Paul,5,Best in the market!,super one recharge redmi note 5 pro 3 times
2343,review-2d4bce84-02ed-4895-9e3f-f96fec833b34,Flipkart Customer,3,Decent product,charging takes much time 3 star
2344,review-c10ff5bf-068b-44d3-9982-01ae93b25743,Ajith Prasad,1,Very poor,bad product
2345,review-73cc8ccf-33c1-4a51-bdc9-b79e0f574230,Prasenjit Ghosh,1,Absolute rubbish!,bad product
2346,review-6fd89587-26db-4ca4-84dc-966ad2eea960,VASANTHA KUMAR B T,3,Good,excellent
2347,review-53cd1061-56fd-4c7a-850c-59d078b61f49,Sumit Gain,5,Fabulous!,super
2348,review-0fc169d5-2b4d-4bb4-86e8-4f35e42300a9,Flipkart Customer,5,Wonderful,nice
2349,review-8d314583-2e46-41a8-bde5-91382cdc492d,Chandranath,1,Don't waste your money,fast charging
2350,review-292b79ca-d9a1-4a12-b3fe-a6d815945029,Flipkart Customer,5,Great product,nice prdouct using 7 dys backup nice
2351,review-9ff6ca90-689a-4566-b928-8bea517244f8,Ni,4,Nice product,good
2352,review-55a6373e-3694-4520-89ee-657ca867ace8,Somu Sekhar SK,4,Really Nice,good product
2353,review-d35fe4cb-52e2-4669-9879-2b5734800904,DHARMESH KUMAR,5,Simply awesome,awesome
2354,review-f0344f26-72e0-49ad-a3f9-dc54f39b78ba,Ganesh Debnath,1,Bad experience,one time change mobile phone
2355,review-f2da4786-725a-4735-8912-e799250b8b70,Satish Kumar,5,Best Power bank,good
2356,review-f1cd4c3b-a12c-48f5-9610-de26f50c4df5,Sunil kumar yadav,5,Highly recommended,nice powerbank
2357,review-95462400-c93d-4b3f-9475-06ddfa62a3cf,Flipkart Customer,3,Decent product,nice
2358,review-1a549fee-fd3f-4490-bce9-ad08675d20ad,Md. Tamanna,3,Nice,good
2359,review-cfeef2b8-0682-4267-bdf0-96636ae7380f,Ranjeet Kumar,5,Best in the market!,nice
2360,review-b53f9770-4a7e-4e82-a50c-0b90cacd35fd,Flipkart Customer,5,Worth every penny,thank
2361,review-589e02a2-f506-4c73-abfd-8e7c57dc22a1,Munna Kumar,5,Highly recommended,verry good
2362,review-f4100fef-1980-4064-98c6-256bb32dc7b6,Deepak Oraon,4,Nice product,10 days working nice backup also niceits good product
2363,review-68156bf5-8452-4241-a7b7-685092b171c6,Flipkart Customer,5,Terrific,yeah also good
2364,review-037840da-7f02-4331-a778-2b30dac5aa56,Flipkart Customer,4,Intex powerbank,good product
2365,review-9aee80c4-9b46-45b4-88d5-fb92fa0ccc54,Flipkart Customer,3,Just okay,good
2366,review-b2446d12-e3a9-4cbc-829f-875d829486bf,Lindum Anju,5,Super!,good
2367,review-49735a73-19ed-4539-b131-7576dcd6c7f8,Jais George,2,Expected a better product,product average one capacity 12000 mah 3000 mah battery charged 4 times
2368,review-85ee5989-4f0e-425e-841c-438c57cc6631,Lirin Korulla,4,Very Good,good product good backup
2369,review-660d0395-5e1e-4be8-9ee2-2cdc7365a250,ARIDHASU GOTHANDARAMAN,5,Wonderful,supper backup
2370,review-0431223d-bfab-44d1-a941-78ce3a6e3501,Gautam Baitha Gautam Baitha,4,Good quality product,super
2371,review-97fd0e32-2d25-46ee-a88d-11886c8b0cab,Flipkart CustomerAnuj,5,Bahut mast power bank hai mera mobile bahut fast,fast
2372,review-fe582618-0c82-4ef2-8280-ada753998b2e,Abdal Jabbar Jabbar,4,Pretty good,avarage
2373,review-85191952-b011-4156-8b67-99417152b5b9,Christar Sangma,5,Perfect product!,nice
2374,review-6b142311-4f5b-4290-9929-00f629a881a0,saraswathy,5,Excellent,fast battery charge battery hour awesome
2375,review-ceb7668a-96f7-4d7e-bea6-b901a514072e,Simanchal Reddy,5,Must buy!,excellent
2376,review-06456081-c547-4374-8e66-cafeae6d13a2,Flipkart Customer,4,Pretty good,good product
2377,review-541219e0-cc21-41c0-b26f-c7d488e6b551,Flipkart Customer,4,Worth the money,nice product
2378,review-3fef8fdf-8600-4939-9837-505e4c96ed85,Abhijit Adhikari,5,Simply awesome,nicenice service powerful
2379,review-e81a33c8-3a1a-4b92-bdd0-20530c46227d,Rajesh Hegde,5,Super!,good
2380,review-cd516ac7-9e24-452d-827d-86f4138c9d99,ARAVIND THIRUVAIPATI,2,Could be way better,takes 10min 1 charging horrible use
2381,review-aec0f6fa-e1cf-4e07-8a24-6ec014c1e5f3,Debjyoti Joardar,1,Worst experience ever!,bad quality
2382,review-353b904e-d94e-41c5-a64b-6490202a7f5a,Rahul Bhattacharya,4,As expected #betterthanMI,quality price better mi price iphone 6s getting fully charged 1 hour
2383,review-63d20a2a-089d-43dc-b601-cfb8ef829778,Flipkart Customer,2,Could be way better,heavy weight
2384,review-f968e9c5-786a-4ff2-aec3-66f72ff9ed94,Flipkart Customer,5,Must buy!,wonderful product thanks flipkart
2385,review-33b7a907-249b-4cac-92e6-6394de905680,Flipkart Customer,5,Best in the market!,good
2386,review-bb6d6541-b11a-437a-a4d5-26ad3bc4d1f7,Jasvant Baghel,5,Highly recommended,superv like
2387,review-bdbb72ef-26b4-4aa8-940d-6bd97980e13c,SREENIVAS KONDA,5,Terrific purchase,long lasting comparison company best one
2388,review-96a20a68-43bf-4b47-9439-a61b88858d81,Ahmad Raza,5,Worth every penny,good
2389,review-82bf82d0-d4bb-4c42-840b-443af17c910f,NAGA LAKSHMI DHULIPALLA,2,Slightly disappointed,power bank look good action worthy bcz capacity 20000mah mentioned taken 6hrs time get full charge n given recharge 6000mah n became power bank zero capacity
2390,review-0eb38d3f-9056-481f-bc1a-a857ad09c5ae,Ashish Edasseril,3,Decent product,bad
2391,review-a8f49ca7-4e77-465b-8662-1d6faecdbac8,Flipkart Customer,4,Good choice,product ok taking lot time recharge
2392,review-1799dca5-686e-4a62-80ff-9a3c2c70ef81,Jeevan Bhoye,3,Nice,galay j7 pro charging time like charger20000 mah battery mobile full charged 4 times
2393,review-ae5a16b3-b97d-4196-bf3b-733a7c52eafd,papisetty veerendra,4,Wonderful,gud
2394,review-6a8b5c17-f563-43e9-8387-cfea848d155e,Flipkart Customer,5,Terrific,good job
2395,review-d48bd6e2-90e3-42ea-a0b6-f079a1f9ad9a,jomin m jose,2,Expected a better product,doesnt fst charging facilitydnt buy
2396,review-f87f886f-dbd3-4414-92c2-075fd0aa6ac1,Bibek Mahanta,4,Very Good,badmodel back goodbt hope company progress quality productivity btw nice product
2397,review-a0fce8dc-edad-442c-8179-d42670ba0f1e,bhajahari kalai,1,Really Nice,good
2398,review-bf811514-7bf0-45b1-a4f7-d7c2fe0b114f,Aritra pal,2,Slightly disappointed,good
2399,review-ee64765f-1042-4713-822b-375df4c92160,Flipkart Customer,5,Worth every penny,good charging
2400,review-d6a6e86a-be50-4e5e-8527-23c6d355da03,shivappa Koulapure,5,Fabulous!,amazing product
2401,review-9ff1da0e-c7a5-4b10-9f97-0c859df4b9b2,Bapanna Sastry Dhulipala,4,Nice product,fine
2402,review-ac916e9b-587a-4cb8-b614-d5ba37f99ea9,Flipkart Customer,5,Terrific purchase,good working intex powor bank
2403,review-e1d78d0b-de93-4636-b84d-39fe5d20ea58,Flipkart Customer,5,Terrific,want replace item
2404,review-37398891-f000-4cba-b3a4-72f12c7c2592,Dusmanta Patel,4,Value-for-money,nice products
2405,review-88833a17-1369-4816-8741-a25346ef308e,Anurag singh,5,Excellent,large battery nice quality us
2406,review-a5c2dc1c-6bc4-4377-a308-d3b7f1e62f62,Sudarshan Vasista,3,Decent product,much good
2407,review-697a6661-3c24-437a-b651-b93d9f6d7c07,Flipkart Customer,5,Worth every penny,nice
2408,review-030a0915-d9cf-4fa0-b774-e95c8c245334,Flipkart Customer,3,Worth the money,gud
2409,review-1a94435b-6d11-43bf-87f9-38887daa9876,Flipkart Customer,5,Classy product,super
2410,review-fffb6f9f-5d69-4857-a6de-864faaf5b27e,Anand1431 Kumar,5,Terrific,good
2411,review-ce678e4b-6a0d-431e-bd36-57d5fd48714b,Flipkart Customer,4,Worth the money,good
2412,review-64af3dcc-f7bb-4fb1-a911-427377275b8c,Sivani Barik,5,Best in the market!,good product amazing really worth price
2413,review-2d619abd-764b-4863-86f1-313bafe85960,Flipkart Customera,5,Terrific purchase,good product
2414,review-bc267865-9f5c-4d4e-a0ee-16de2ad876b7,Prashant,4,Delightful,good
2415,review-d3b19a28-33bf-47e5-9ae7-975cd8acd76a,ajith vm,4,Really Nice,nic one
2416,review-2c05d61d-c061-4578-a406-d8fb164b66fe,Nikam Shubham,4,Awesome,nice product
2417,review-f71b1001-57de-40dd-b70b-5ffb482b5c90,Ananta Kua,5,Terrific purchase,charger use charge power bank
2418,review-73c9611b-1aba-4eee-b4c9-b7cd4a73cf31,Flipkart Customer,5,Mind-blowing purchase,good
2419,review-840babca-df3d-41fd-8e8f-6d10fae0b674,Flipkart Customer,5,Brilliant,nice product
2420,review-22e394cd-dc94-4465-aa0a-10be60e4bff9,Amal Sasikumar,3,Decent product,quality upto mark
2421,review-d2833ad1-1694-4a58-ae7b-d7df247c9a72,Vignesh M,4,Very Good,good
2422,review-755f7ce3-947b-4276-b706-f9b3eeaa7098,Shalu Murali,4,Delightful,nice
2423,review-49252dc4-2d14-4f7d-9436-68e2e7611d8f,Anil Jose,5,Best in the market!,ok good product meet expectations
2424,review-96da720d-0642-4dde-9076-7d361a3e66db,Flipkart Customer,4,Good choice,super
2425,review-bc387b7d-c0f2-422f-bc0f-191f98b790e1,Mousam Ghosh,5,Wonderful,nice
2426,review-038a23eb-f18d-4c47-8497-a7bc66917c2f,Flipkart Customer,2,Slightly disappointed,bad itam
2427,review-9c77d52f-ad56-483c-b1d0-7ca669c9e229,Uttarakumar Uk,4,Pretty good,worth money
2428,review-bb3912f2-bf27-4fab-b531-f25fa5d14823,Jithin Js,4,Good quality product,good
2429,review-a240cae1-bc1d-4c28-aa4a-26637d44bc78,Shiva Kumar,4,Nice product,super performance little bit bigger size
2430,review-cce16dc8-733e-41b0-8dbe-6e77fdf52200,Nitu Bharai,5,Value-for-money,good
2431,review-d9f945c9-34ab-4f82-a128-646d3fae43bb,santosh,2,Moderate,intex power bank 20000 itpb 20k poly id best things power bank battery quality right may last long battery long time recharge mobile
2432,review-d45ab4c3-8a14-4afa-ae8a-f7fdb59172c1,Bhavikkumar Joshi,5,Fabulous!,nice product u want power bank must buy
2433,review-39685271-a0d4-4734-bfb9-d7e75beeb2af,Flipkart Customer,5,Must buy!,never runs
2434,review-ff79527c-3d85-44a9-ba9c-07a198e51a9e,Pradeep Deep,5,Simply awesome,good life
2435,review-620bc9b5-0fa3-413d-87c6-fe00bf30fdfe,Bhaskar Pandey,5,Perfect product!,good one
2436,review-e4686039-f889-4eb1-bf96-df816438247e,Flipkart Customer,5,Perfect product!,product good problem device one suggestion provide bigger length cable
2437,review-69f7d298-0d7d-406e-ae62-60d217c38c58,Rakesh Choudhary,5,Highly recommended,superb
2438,review-7b085624-6135-4665-801a-396f7c6f35ca,NEELAPU SRINIVAS,5,Wonderful,standing battery
2439,review-fa3ab74d-6fd9-4a98-9815-0f683769d4fd,Rekha Arun,4,Nice product,good heat product
2440,review-0a59d547-025e-40f1-ba59-638b56e3c884,Santosh Pal,5,Intex power bank 20000mah,good
2441,review-972c0f82-7a5c-406c-8e7d-a82bcc7e83d2,Ankan Mukhopadhyay,3,Just okay,good product
2442,review-83c1f774-84c4-4c35-9a27-e7760bb7d0e1,vijay mayachari,4,Pretty good,worth buy
2443,review-a21aca64-29f0-44e3-96e6-0cb1ab6c5e22,Flipkart Customer,4,Really Nice,good value money
2444,review-be652293-9ced-4443-bc23-7dd9e05f0ddc,ARUP DEBNATH,3,Intex 20000,good product
2445,review-2c726cc6-9082-4d90-bbc1-6822226c0761,Esha Jonnakuti,5,Superb,great quality
2446,review-1b6cbc3c-4a0e-4b1c-a47d-110086ebbd06,Flipkart Customer,5,Simply awesome,pickup man nice personso humble liable
2447,review-61edd96a-fd4b-4f8b-b33d-f9b12ba2d02b,Shubhajit Bhattacharya,5,Super!,good product need small size big carry
2448,review-16670577-19e1-49ec-9ddb-1323385dcabb,My Account,5,Brilliant,thank
2449,review-26916742-2a16-4f2a-a275-362be1cd5a14,Abeesh Murali,5,Highly recommended,excellent power bankgood backupcharging fastas chargerlittle heavy carry
