,customer_id,user_name,ratings,review_head,review_body
6465,review-b40f05fc-7be5-4036-8904-e33a8eff369e,Jhonsi Pradeep,4,Good quality product,good
6466,review-866ed121-2191-4358-9083-429f8784d451,Chandra sekar chandru,3,Just okay,good quality
6467,review-cc5051f0-264e-403d-8dd8-82198b1190f6,Divyesh Patel,5,Awesome,nice power bank
6468,review-55f1c2b1-01c1-4264-894d-b9c4b55118f2,Aziz Dinani,3,Does the job,takes 10 hours get fully charged
6469,review-f31208e9-4398-4829-8bdc-cab1cca57364,chandrappa m,4,Value-for-money,good backup
6470,review-3f425239-eba8-49f8-b2c0-3b916d7816f0,Flipkart Customer,4,Good choice,nice ok
6471,review-630ad9d7-420b-4fb4-bcca-afabadb5f855,Shijith A,4,Really Nice,good one
6472,review-d0256692-7cd0-4400-80fe-69ca6465b342,anuska Mondal,4,Good quality product,really good worth moneymust buy
6473,review-1d5a4781-2be3-4d57-a139-3888203e7cdc,Flipkart Customer,5,Perfect product!,nice
6474,review-60491f8d-737d-45d0-a148-2784fc86812b,Sahil satish Talekar,5,Just wow!,awsome product better branded power bank
6475,review-caf2c2ba-c605-4097-9c63-4c6c1b57652e,Sourav ranjan Sahoo,5,Perfect product!,best product
6476,review-6d010130-96aa-488f-817a-cdbad2fa5d65,Sidhnath Singh,5,Must buy!,good product
6477,review-97185e4b-fda4-4245-90bc-efab4c643f93,Flipkart Customer,5,Highly recommended,nice product
6478,review-bb42fcb6-850f-414c-ae18-18ccdadf41d1,Amin Merchant,4,Nice product,looks good issues till giving 4 star gave used 2 times update use
6479,review-0b5447cf-ba5b-42ac-95ed-380d6a91da9f,Flipkart Customer,4,Wonderful,super product
6480,review-28a92130-9bc5-4a86-8b49-9d9301992b4f,Aastha Shukla,5,Simply awesome,must buy
6481,review-f1841679-8da1-4607-a756-8ac12caa7b9e,Flipkart Customer,3,Fair,takes time charging 75 100average backup
6482,review-7ad1f2ac-4b13-4b34-a5dc-ce0019239bed,Ram asheesh Yadav,3,Fair,nice
6483,review-7b9dbc18-a00f-4595-85d5-3a871633949f,Rahul Aq Chhetri,5,Simply awesome,looks wonderful handy fits pocket well nice led system must purchase 800
6484,review-07170f4a-521d-4985-88f8-82946b629339,Rauf Vahora,5,Excellent,nice product
6485,review-d0f38d59-5a7b-444e-9017-ab38e0662dd5,Brijesh kumar Prajapati,5,Brilliant,hdlhfzhuj betry mekp important thing say
6486,review-3fa02520-9d54-4e35-9286-7873ccf37e64,Flipkart Customer,1,Hated it!,waste money 3 month battery backup 30 min 100 charge dont buy
6487,review-866c7d53-9258-4fd9-af17-e60c10319b16,Ankur Das,5,Perfect product!,good product
6488,review-2984986e-7768-47cd-9186-1cc2d28c64ab,Flipkart Customer,1,Worst experience ever!,bad
6489,review-f5832a19-ad8d-49d9-8533-1ff0fcd4a11d,SHAYANDEEP CHATTERJEE,5,Must buy!,excellent work emergency purposebut charging cable short
6490,review-0eb6d168-b820-469f-8d98-43603dec8a8b,Anurag Srivastav,4,Really Nice,nice product battery back
6491,review-6c0792b3-337e-4ca8-be7c-3f893253d0e7,Sanjay Kumar,1,Waste of money!,receive working properly 1 week working horrible product
6492,review-7d2ffca9-89d0-405e-b79f-5d2e3deb5a0c,Flipkart Customer,1,Useless product,bad
6493,review-12116e6a-0ff9-4ed8-815f-5cea9f724718,Touhid shaik,3,Fair,good lasting long
6494,review-ca3b39a3-d6ac-42ed-8d94-adbae002edac,Shiddarameshwara,5,Simply awesome,good
6495,review-dfd0b61b-0662-47ef-b79b-19c4ea3b7866,Govardhan Raut,4,Good quality product,medium working
6496,review-0d428dad-93e4-4edd-87a5-0c365258914d,Flipkart Customer,5,Simply awesome,good
6497,review-4e9627be-6153-49b0-8169-5057678e8fa3,Jitendra Gohil,5,Best in the market!,good
6498,review-d228232b-5cb6-4119-9485-023fe2b8531b,Indrani Thakur,5,Highly recommended,thanks flipkart powerbank
6499,review-5fea5771-cbff-4bf6-9098-18eb6f11cef0,Zuchamo Ovung,4,Pretty good,satisfied
6500,review-e67d05f0-e03a-420c-bcd9-86e6dc56df94,HariBabu Sannena,4,Really Nice,wow hari ikp
6501,review-1691f193-dbe2-40fe-8b35-d44827a8dc24,Bipin Kumar Gupta,4,Good choice,good backup
6502,review-ddef7714-26e4-4027-a582-38e9131b0ebe,Sabari Shankar,5,Great product,awesome charge full powerbankthe charge mobile 1002 timesworth buy
6503,review-ff7ccbe0-7b74-45b3-b907-3f8604385810,Mili Sahu,3,Does the job,power backup good
6504,review-a6565bd3-3e96-4e3d-bb49-956eab7a5dd2,Rajesh Kumar,2,Could be way better,use waste money
6505,review-a21a2841-5f12-49ea-9f56-b1fe58a03ef0,Flipkart Customer,1,Worst experience ever!,backup bad cod quality also good
6506,review-9be5a311-e641-41c3-9a10-7b96c2ac4ac3,Flipkart Customer,4,Good quality product,power bank good torch make led flat type light hall open place
6507,review-43da3b50-f260-47f4-a1e6-22c59745900f,Flipkart Customer,5,Brilliant,nice product
6508,review-0bac13b8-c293-4a7d-86ed-16c664e8ba1b,Ashish Dhire,1,Don't waste your money,one buy slow charging
6509,review-624fd5d4-1cb3-425d-aaf4-6ee46f87d6c7,Raja Asif,4,Delightful,awsome
6510,review-db2a5c66-bcd3-4f7e-9f68-3108f50c948b,Raushan Kumar,3,Just okay,ppwer backup good comparable avelable market
6511,review-8a485baf-82ae-499b-9eb5-cf8843e067f0,Uday Pratap Singh,5,Highly recommended,nice
6512,review-68fbb9a0-7f99-4781-811f-5c13b4d40ae8,Flipkart Customer,5,Just wow!,product looks great cant comment power back purchased charger charger bought separately
6513,review-ba7d3e64-07be-430f-822c-455f4cfa39b7,M.Prabhakaran Prabu,5,Terrific,rare worthfully good quality
6514,review-2e457512-daf6-4df3-82fd-7996c169ce3b,Baul Bhola paul,4,Pretty good,good
6515,review-ab36cdb7-9470-474c-b7ec-25bb0e667af4,Karam Chand,5,Excellent,good product
6516,review-a7aedfa9-7073-480a-9ca1-d34b5d762add,Anushri Talavia,1,Did not meet expectations,2 months using working bad product
6517,review-d00d3c7a-2984-4996-a63c-fe9e0955f345,Flipkart Customer,5,Fabulous!,good quality
6518,review-de473842-5513-44ec-b150-0e127f3f6163,Flipkart Customer,2,Slightly disappointed,good
6519,review-ff8e1f93-16f9-4a86-96c6-3a421fa8fac5,Flipkart Customer,3,Does the job,bad
6520,review-68645999-90ed-468c-b164-53a8c937ce3f,Amit Kumar Dutta,3,Does the job,looks good also power efficient
6521,review-efb08449-05c2-421c-84b8-333e46ca80ba,suraj biswal,5,Classy product,best battery backup
6522,review-db4d8929-ef0a-46cf-85ff-3c74243fb6b7,Kambu Rana,5,Great product,good
6523,review-a4fa866c-0e1a-4d54-9cac-9e829285464d,Balai Hardik,5,Highly recommended,nice
6524,review-96a5ebd8-4d32-4582-a1e2-6fcd4a15ccdd,Flipkart Customer,4,Pretty good,2 iphone easily make full charge problem powerbank take much time charge
6525,review-c88a9736-19d2-4d6e-a3f4-0da2e70f4939,Prashant Kore,1,Worthless,worst product
6526,review-14c47932-e4aa-4b69-9472-c7cf130d624a,Pirthi Singh,5,Terrific,good product
6527,review-429ef92f-f47e-41f3-9e5b-02455ce07a3c,Mohd afzal,5,Terrific purchase,nice product
6528,review-bc15eed6-cf48-4127-979e-14253a5a2917,suresh reddy,1,Worthless,bad product
6529,review-8698d5ea-56e7-4847-80b4-e77140100dfd,Ostin v Thomas,4,Wonderful,nice product design might bad thing perfect package
6530,review-4fb0453b-3fb5-4cd9-a460-af411186570d,Anbu Selvam,5,Best in the market!,ok
6531,review-e9f819c7-488c-43bc-9595-01a7567976b0,Bipin Kumar,4,Really Nice,product good backup good
6532,review-e1da5464-f793-401f-893f-69ccbdf9c474,Flipkart Customer,5,Simply awesome,good
6533,review-c748992f-9d59-4089-838d-b8c476821a59,Priyanka Sharma,1,Hated it!,worst
6534,review-670e787f-a5fd-4c9f-9f58-bfcab5693adb,Rajat parpelli,3,Just okay,goodbut wait high
6535,review-93ecef8a-e55a-48ee-968b-98cc0faa056a,Flipkart Customer,5,Just wow!,simply awesome
6536,review-dc0d227d-46ff-40bf-820e-9f976864a5ac,Lucky Kumar,4,Value-for-money,nice product
6537,review-9a8953a1-506a-4534-b1ff-c0c45e857d42,prabin p,4,Wonderful,month bit heavy yet still great
6538,review-78688780-9e85-44dc-8d6b-b2c62202ccbf,Flipkart Customer,4,Pretty good,nice product
6539,review-b11162dc-ae2c-44a7-a7f0-e703888e4842,Malay Biswas,3,Does the job,overall good
6540,review-e5d352a5-c77c-4351-a4e2-be7dfff4f5d5,Sohail Mohammed,4,Really Nice,good quality
6541,review-c32f34ab-a567-4af9-98c7-98d112bec60d,NARENDRA YADAV,5,Just wow!,awesome
6542,review-a84e3d35-4de2-4c97-9345-8da18aaab4b2,Pooja Taneja,3,Decent product,hos got week ports first day plugged cable port came offthe two ports dont support fast chargei wont recommend buying product keep lot care never leave cable plugged
6543,review-ae294514-bdb8-4abc-904e-07376d1f1a70,Jagdish Khatik,5,Mind-blowing purchase,good product
6544,review-5ca31a32-a933-4f7a-aa0a-386a48c1d216,Flipkart Customer,4,Really Nice,good
6545,review-b946451d-c813-4503-9bf3-d44bb9a90374,sivareddy venna,1,Worst experience ever!,wrost product product 10 days use charge charge wrost product
6546,review-af5633d6-0b9e-46a4-b8ef-614634847acb,Vinayak Ambavale,1,Did not meet expectations,provided usb cable power bank working seems like provided duplicate power bank cable
6547,review-839e6f16-9671-4037-a957-32f804b15d41,Satyam Chourasiya,4,Good choice,good product
6548,review-1d8fadb6-401f-48fa-baeb-4184b6978040,Flipkart Customer,4,Really Nice,good
6549,review-28b66f3b-c2b1-400b-bfee-afb2a6026a88,Flipkart Customer,5,Must buy!,good
6550,review-a510e415-72ee-43f2-8173-283f85aa70c0,Flipkart Customer,3,Nice,average confidential product u order product get good battery backup
6551,review-abc09af2-24a5-4c13-bc3f-8c6e66f94267,subhashree das,1,Unsatisfactory,power backup fully bad
6552,review-160391af-b377-48c4-80ba-30571f57dcc5,S Chejarla,4,Wonderful,good product philips holds charging three phones time different current ratings last long hours
6553,review-9b843a7a-81ae-4086-a2e3-044322307567,jitendar choudhary,2,Slightly disappointed,v bad performance
6554,review-2c78b9d1-2e35-451a-919f-5558ba3f59f7,Flipkart Customer,5,Highly recommended,awesomeworth price
6555,review-82a55667-6703-4313-9e04-d94bac8c50c7,Quaid Bandukwala,2,Expected a better product,good first port working days
6556,review-81c4b2c8-8648-4ba3-9bd4-9f74abc16024,Suvradeep Muduli,3,Does the job,takes 9 hours charge completely 2 times giving back 4000mah battery
6557,review-edcb0aec-1ad6-44ab-a053-b520b387ea69,trisha chakrabarty,1,Worthless,heavy easy carry
6558,review-44aaa01a-abfc-43e5-999b-62ad2a8dc606,Adarsh Dubey,5,Brilliant,awesome product low price
6559,review-07b48c16-b41a-4db7-a936-c90903d2c1b8,Nilakantha Jena,4,Very Good,nice
6560,review-539b5e2f-ef5c-481c-9b47-51f177c24782,Prabaharan,5,Must buy!,value money
6561,review-824c5e00-cdf3-4eb4-b333-f953ad4501ff,Mansi Gandhi,3,Good,heavy bulky holds lot back charges slowly
6562,review-6942276e-c96c-48bf-bce7-1a548cc48412,Sanjeev Kumar,5,Excellent,excellent
6563,review-9cc14472-417e-4900-84a4-34373f5bbf1b,Ashu Kalita,5,Awesome,outstanding
6564,review-d2740037-7652-4dc9-82f8-906500f87857,Flipkart Customer,1,Hated it!,batter backup much low
6565,review-83ab6875-e0b6-485a-bf52-90f023702917,Shiv kadam Malgam,5,Highly recommended,best thing power bank
6566,review-c0ff798f-66a9-4852-959a-7b4f6700d2db,karthik chowdary,2,Not good,one phone dont buy wate money
6567,review-af5c210f-ad70-4ecc-9966-479aef137509,Simanchal Sethi,5,Worth every penny,good
6568,review-ae9b58f1-9108-48fe-b78a-483e299b8279,Akash Kumar,1,Did not meet expectations,battery backup goodi found defected item flipkart
6569,review-d2c765e5-18aa-44b2-a76d-32c5fb39b6d5,Ajith Vijay,3,Does the job,nice
6570,review-a5959492-9c9a-4a25-afad-c30f4270f5f7,Dileep kumar Parihar,1,Did not meet expectations,death power bank one
6571,review-a0b8a28f-cd52-453c-a823-e710bf6cd530,M HARISANKAR,5,Highly recommended,good quality product
6572,review-6d11af31-35d1-4feb-b242-fe340dbbf6e3,AMRIT ANAND,1,Hated it!,stopped working 30 days disappointing
6573,review-2330aeb9-45f8-43a2-9248-227bbcdcdbc9,Snehasish Ghosal,5,Mind-blowing purchase,nice product
6574,review-f6332200-494b-40a3-adb0-6b365ff42cd2,Flipkart Customer,5,Best in the market!,nice good fast delivery
6575,review-0693d63e-a812-4042-be29-f9691d9fd9ec,Krishnaprasad K S,1,Utterly Disappointed,bad product damaged working
6576,review-9b49ad87-13fb-43b8-9804-ca8ea5a92e7f,Flipkart Customer,3,Good,good
6577,review-ff18c2f3-dcac-4c41-8e6b-fee419d8957d,Neema Quinton,1,Very poor,wastage money
6578,review-ed3081d5-0d3c-4de2-9c71-57749180f2ca,Neema Quinton,1,Waste of money!,worst one
6579,review-23376276-db84-490c-9cda-85814a0ce758,Uday Pratap Singh,5,Must buy!,nice
6580,review-f7fb8b72-a8bd-44ed-b147-f902e799c6ce,VIRENDRA Rajak,4,Worth the money,good
6581,review-326c16d4-5004-406d-9590-2f5ece3ceb45,Flipkart Customer,5,Highly recommended,nice
6582,review-3db6bf77-a56c-4747-abfd-1648f963aeb6,Sapankumar Swain,4,Worth the money,good
6583,review-c14a63d1-8640-4a6b-8a73-e7f19cc17e67,Shahin Mondal,5,Worth every penny,nice
6584,review-86a8113b-19ef-45b4-8a08-49e084fb4120,Indrani Banerjee,5,Highly recommended,excellent power bank love
6585,review-c91c9175-2337-45e8-a6e2-c874963c7773,JITENDRA PATEL,3,Decent product,good
6586,review-f033b98d-7937-4622-a44d-1d3e966119e9,Jaspreet Singh,1,Worthless,fake ordered product 2 time time powerbank worked
6587,review-7a5ad6d6-9a48-45f9-900e-4b8acdea265d,Azmat Jahan,5,Super!,good qualitynice products
6588,review-1a4bb04c-6881-4b85-87d2-e64e6652f6bc,Sabari,5,Classy product,nice
6589,review-0e6097ae-1c8b-4a22-8ff7-ba4e7c557079,Flipkart Customer,1,Unsatisfactory,u really care money dont buy product amazed downgraded product philips 11000 mah hardly 5000 6000 dont buy seeing low cost worthed
6590,review-814e7511-7a3f-4f9c-9010-2852e638e67a,Dhananjay chandrakant gawas Gawas,5,Highly recommended,bought 2 years ago still using awsome product deffect
6591,review-8752656f-1323-4438-8356-d4fca2373bd0,Flipkart Customer,1,Absolute rubbish!,good
6592,review-140fd2bb-c291-4a22-9f83-ec061275bf7f,Pankaj kumar Panwar,5,Simply awesome,good product
6593,review-4d8e6e05-193b-4106-9422-43d00bf56bbb,Shailesh Ahir,1,Absolute rubbish!,worst product think duplicate product within 1 mont power bank 70 charge mobile low battery power bank mobile battery 3000mh guy suggest west mony product
6594,review-2e473670-8bd5-4d9c-819a-7095befa9a5d,Flipkart Customer,5,Mind-blowing purchase,super
6595,review-6f76f977-c621-4803-9366-894f0566e5be,Flipkart Customer,1,Not recommended at all,product damage
6596,review-1f21eedb-ae15-49ac-93b1-ecc50c13d990,Flipkart Customer,4,Value-for-money,useful
6597,review-10176283-75af-4102-9f2e-d86e30040249,TUSHAR JAIN,3,Nice,much good mifo fpr mi power banks
6598,review-ebd16a5c-ef58-4aa9-832e-13ba9d676fc9,Abhijith Np,4,Very Good,nice
6599,review-df9c45f6-cbb1-4fbb-9831-853e6e925579,Sajil A,3,Does the job,good product
6600,review-94856aa6-aef8-410f-b290-1c4c9a04375e,Parimal Maity,5,Wonderful,bad product 4000 mh battery never charged twice diameter
6601,review-b97dc681-ed38-46b3-816c-608ecac9a8f0,Masud Ho,3,Just okay,bad
6602,review-03608ebe-124b-4c4b-80f9-4cf11e73fcc2,MUKUL VERMA,5,Mind-blowing purchase,good one go
6603,review-ad3ffb64-3743-4201-9d62-05d027527710,Nibin Biju,5,Mind-blowing purchase,good thankuu flipcart
6604,review-9d248cf2-9274-4112-9d7f-7647e17f8ce5,Jitendra Muni,1,Absolute rubbish!,worst product hv ever usedproblem arised 20 daus using product
6605,review-b40f4691-9cea-4ec7-a3af-e33661514646,Flipkart Customer,5,Classy product,working good
6606,review-f9957aa7-e32e-4c31-ac76-20db94d5f898,Flipkart Customer,5,Classy product,nice
6607,review-2db568db-a9bb-4cea-9303-9b271101d9be,Hari Babu Talapaneni,4,Pretty good,worth money
6608,review-5b6b9447-422f-4e63-831f-b3483ff64a22,Anu radha Rathore,5,Mind-blowing purchase,nice
6609,review-14e06900-6814-44ba-b1f6-0df8d407a53b,ghanasyam Gs,5,Worth every penny,nice productsam satisfied
6610,review-056a0b01-a973-4131-996c-9ee921c41629,Flipkart Customer,5,Just wow!,value money good product cable short good
6611,review-4b151f70-ab53-4e8a-974e-434101c74ee7,Flipkart Customer,5,Excellent,super hitt colety original power bank best
6612,review-06b166d2-7008-4ee8-8941-bbbe54dbbbc9,Bhavesh Patel,5,Best in the market!,excellent
6613,review-0ef2464d-e439-4c00-9925-f4c442bdb0e5,Flipkart Customer,5,Awesome,working good easy charging good good good
6614,review-2d21b596-6a21-4b6f-8263-22fcb555d41b,Atanu Sikdar,5,Terrific,1st clss product
6615,review-23b7df4b-a0ef-44ab-a921-64e11604a1e4,Raghu S,4,Value-for-money,power bank super
6616,review-353c2a56-bfbd-491b-95a3-99e2fd4e43be,Flipkart Customer,5,Super!,nice low price like product looks good
6617,review-c2c189a8-5a62-4a07-937d-d92517dad266,Rahul Kumar,4,Value-for-money,better best
6618,review-ca9c23b7-fbe9-451b-a26c-dfd7623d871f,sai koteswararao,3,Nice,ok good
6619,review-920aa5c7-eeab-45fc-a42a-646b68d5d0b0,Saranraj S,4,Pretty good,good value money
6620,review-afe3bd57-a76f-47cc-96df-29e5ef68908c,Devendra Singh,5,Great product,much good according price good product
6621,review-e5eb5d81-4611-478a-86b4-c7b3ac2d1dab,Flipkart Customer,4,Nice product,ok
6622,review-bc20ee2e-b7c1-418f-af1a-e20e77e3024b,Flipkart Customer,2,Expected a better product,cant able charge twice
6623,review-09cfcaae-2337-4077-825a-3ad5901711a0,Flipkart Customer,5,Simply awesome,good product
6624,review-2166e016-ae43-4606-8806-e19d693d488b,Satyajeet Majoomdar,5,Highly recommended,good product
6625,review-d1371f6c-eede-415f-800b-4b10314f1dba,Hrikhikesh Nath,5,Great product,average
6626,review-a8575d27-4b9b-4795-bd69-5268ef88b959,Chenna Ketha,4,Worth the money,good
6627,review-3d3c0ec1-2c3a-4f82-ad02-2f1440abdc2c,Shiji Beck,5,Must buy!,superb
6628,review-695912ba-9d48-4fdf-844e-65fc9c40dee8,Prabudh Aggarwal,5,Best in the market!,philips power bank good back cover good
6629,review-a6e9dc5e-9816-40e7-bd6d-03f9ec3ad920,debasish ghosh,5,Terrific purchase,nice
6630,review-6cd049df-e189-45c6-9f0d-9d1a3d3c3a76,SENTHIL JESI,5,Super!,good super
6631,review-9465538f-c35a-4685-bad7-40766fb0d57a,Flipkart Customer,3,Fair,okay
6632,review-72f091d1-ae83-4c16-917a-c9e29845ff9f,Flipkart Customer,5,Terrific purchase,nice productbattry backup exellent charging speed fastthanku philips giving preceous product
6633,review-0d41460c-63fa-477c-a5e0-40c52f585c57,Flipkart Customer,5,Fabulous!,awesome power bank love
6634,review-e1bffe21-adfe-48b6-b0f8-684d662809de,Flipkart Customer,5,Excellent,fully satisfied fast charging
6635,review-2465f6b0-c875-4a4b-b081-c7651488fffe,Frank E,5,Fabulous!,design good
6636,review-fed0c797-d074-48c9-a053-2fcd7ee9561d,SALIL KALME,1,Unsatisfactory,power button working properly sometimes charging proper time slow
6637,review-166e73e5-c819-461a-ab88-f88250de0437,Barkha Dagla,3,Nice,little bit heavy
6638,review-ea7eea0d-0ed4-4103-b7cb-db4d411f00e2,Rajender prasad Singh,1,Not recommended at all,power good
6639,review-11ab73f3-f4ea-4515-85ce-658d028b6b83,Iyan Murali,5,Just wow!,love
6640,review-68c59176-6129-4aab-9543-1e5ba0ddd138,VISHNU.V,5,Simply awesome,good power bank charges 3 times charging time
6641,review-fa9ab550-5c66-44a0-b7aa-69db4b1c599d,Jagadeesh Jai,4,Value-for-money,value money
6642,review-cd1e4f12-1d05-4b80-ae0a-da969bf51c57,Flipkart Customer,1,Not recommended at all,work properly bad product use less
6643,review-11d3d3b8-9760-436c-917e-3166aa2670d1,Rajeshwari Rathore,5,Terrific purchase,good power bank
6644,review-5be89368-cc7a-4efc-971e-a794341ccb12,Avinash Yadav,5,Mind-blowing purchase,osm
6645,review-82c5b3b1-361d-4c45-8278-0f09314fff13,Flipkart Customer,5,Awesome,charging
6646,review-93689b33-7169-49fb-889e-93da055191d5,kamlesh bhai Patel,5,Highly recommended,good product
6647,review-95cc2a74-dfba-4c05-8afb-75cfc1f87baf,Flipkart Customer,3,Nice,bad
6648,review-ed546dee-120d-4c1b-a0d0-93e0342dd409,Riyas Khan,5,Super!,absolutly
6649,review-9cc2db0a-75c6-4d26-820b-213533fb8b9f,Ch. Babuji,5,Classy product,super power bank
6650,review-235faa5b-6db7-4294-995d-a11ac813a1d8,Govind santhosh,1,Did not meet expectations,days working
6651,review-b814dbd5-bfbf-436a-a0b8-3675ec54ccdc,padmakar Challa,5,Great product,nice product
