,customer_id,user_name,ratings,review_head,review_body
969,review-498b2ccd-a6e0-4a4a-92b3-f55048bd12e2,Prasenjit Sadhu,4,Very Good,nice product
970,review-de7bcf3a-5861-4e3c-b69c-4c86b814769b,Flipkart Customer,4,Good choice,performance good got 142 gb 16 gb
971,review-7678a020-2c42-425a-9ea5-7acb6259d1f6,Flipkart Customer,5,Worth every penny,nice
972,review-c4dc98ac-1f49-4e69-8eeb-a1098b2c2954,sanjib bhadra,5,Highly recommended,good
973,review-9cda557e-c995-4846-9393-cedb82b5b96b,Savita mujalde,5,Brilliant,awesome
974,review-6397b16b-372c-428d-bbee-2ec0288d2259,Jyotiranjan Parida,4,Really Nice,great
975,review-cc053105-d9a1-46eb-80a0-e87c1554893f,radha kanta mahapatra,1,Hated it!,pendrive working time hot quality bat
976,review-8cdf47f2-988f-4045-b1ad-4d2eac807367,Flipkart Customer,5,Classy product,good product packaging delivery took 14 days expected product goodi got 146 gb free space itlook wise superb
977,review-dc919545-c45d-4b78-897e-87b901cb0396,BHIMESH KARRI,4,Delightful,nice product
978,review-d89d967b-b23d-4032-b098-55a338c2ed90,Gopinath Kundu,5,Terrific,good
979,review-38cef195-1bd2-4239-a105-a44940725441,Vivek Singh Mourya,3,Nice,good
980,review-6996536b-7d4c-4dc7-9ee7-539a95782ae2,Flipkart Customer,4,Good choice,good
981,review-761b1d41-3cdf-4cdb-a6a0-82f32f5d03b3,Flipkart Customer,5,Classy product,good product
982,review-f8366361-5592-42b5-83d8-35745caf5995,Sumesh kp,5,Fabulous!,good product thanku flipkart
983,review-3001da1d-eb13-48e7-aa08-b8c0be0a44c3,Flipkart Customer,3,Fair,gud
984,review-db3f22ed-4958-4ca1-92c9-ff70c32b6297,SUKHAMAY CHATTERJEE,5,Simply awesome,good
985,review-3488e557-6b6c-4f9a-b5ff-d105bb5e332a,Flipkart Customer,4,Value-for-money,good
986,review-4add7bef-3fdf-47f6-9714-5cb1e4a3a388,R.SONIYA Soni,4,Pretty good,good
987,review-420b3644-274b-457e-bdec-4e05fdb4fb7a,Ritika Gupta,3,Does the job,fast delivery product nice
988,review-8158a7df-8ea5-4c0d-903c-6ae76f4d58b4,RAJ SHARMA,5,Terrific purchase,good product
989,review-e34d4e7b-12a3-4b61-8a1b-d8819c7d05ee,Kumar Gaurav,5,Fabulous!,excellent
990,review-2d885850-9c78-4f5f-bc8b-0f2987d4994b,Flipkart Customer,4,Value-for-money,good
991,review-473df13c-5482-4930-bbee-7b81b787e813,Chaitra ChaitraRao,4,Really Nice,actual available memory 145 gb
992,review-2302c806-5f2b-470f-bb8d-14e45d26ec13,pramod sahu,5,Super!,affordable pricenice product performanceadvisable buy
993,review-c6149677-fec5-416f-930c-7fdf2bb20b72,Asa bukh,5,Just wow!,still using 2019 worth buying
994,review-85b6b3d7-0c7a-4afd-8917-89f14f1122a5,Nitesh Kumar Prusty,5,Terrific purchase,awesome
995,review-608d2dd1-3ead-4f6f-8827-60530c99a11d,Ruchi Prajapati,4,Good quality product,space less show
996,review-e985bc67-a61f-474c-b212-22caec23a5bc,Suraj Rewale,3,Does the job,working slow
997,review-6bef5ccf-eef9-4785-a9b6-052b03a24f1c,Kanwardeep Singh,5,Just wow!,good
998,review-8e8cc777-b863-4530-a5c7-f83855b82d40,AMITAVA PATRA,5,Wonderful,nice
999,review-b8a315e0-d024-4f98-8d6f-ebafd953dbf1,Gulshan Sharma,5,Must buy!,awesome purchase
1000,review-648b4917-9830-402e-9b11-5504599dd00d,Kammari VamshiKrishna,4,Very Good,good available space 143 gb
1001,review-ff5675ec-30d4-4b38-be16-c11168530054,Flipkart Customer,4,Value-for-money,body plastic otherwise good product
1002,review-c5045ec0-40fd-439d-b0b9-49014f07e829,Asif IKBAL,5,Terrific,nice economical service
1003,review-99d58d37-f393-48dc-9b5f-797ec2cb925d,Sujatha Palle,5,Best in the market!,good
1004,review-6574f72d-e81a-4d0f-8012-55eb9cd58ebc,kajal singh,4,Delightful,good product
1005,review-97d2435c-05fc-4fdb-9914-a8753a7e0c61,Nayan Patel,3,Just okay,nice
1006,review-0898e3fa-46da-489b-bbd3-db824883b2eb,Sadek Ahmed,5,Brilliant,got loot price rs246 bbd 2019 sept
1007,review-ab374443-ce22-4888-8382-548122e43794,CHINNASAMY P,5,Awesome,good
1008,review-190085a5-47fc-4529-b27d-9cbbfcae0ccf,AMAR MORE,4,Wonderful,writing speed upto 4mbpsand copy speed upto 35 mbps
1009,review-2f87c2cb-26d6-4913-bcb6-8f2f0a648aa6,Satyam Sinha,5,Super!,read lots negative review regarding product dont know good transfer rate also good buy anyday anytime
1010,review-42b0d305-38ae-45ed-a201-03940244044f,Ashish Kumar,2,Could be way better,shows 14 gb lol
1011,review-b9f2890c-d191-46b8-80fe-c571120cbb1f,Flipkart Customer,4,Really Nice,good
1012,review-bfa086ea-b4bc-471c-87d3-6f046e96128e,Aluk Tanti,4,Really Nice,diss nice
1013,review-a23c5b58-8832-43c7-9cc5-6df8700f2913,Swathy Sudhakaran,4,Delightful,reasonable price
1014,review-b5c5641c-b804-4773-bcf3-7304ffc14641,Flipkart Customer,5,Great product,nice product time delivery
1015,review-5e770251-53f2-447f-a4e7-43cb86a25083,Anshu Arya,5,Terrific purchase,nice product
1016,review-28fd7407-c187-42af-9873-cefcb6446371,Shuvomoy Chakraborty,5,Awesome,pen drive good use
1017,review-38bdf118-35cc-4d7a-b081-2cd4c456372a,Flipkart Customer,5,Excellent,nice
1018,review-af0bd607-0db3-4e8a-9bb0-fa628f985cf6,Gaurav Kumar,4,Delightful,good
1019,review-6b91d457-d013-45f7-81bd-79eb0caf9575,Keshav Patel,2,Expected a better product,product good pendrive work 12 year
1020,review-2e658858-18cc-42d6-99f6-4d65423643f2,Puja Das,5,Mind-blowing purchase,awsome product
1021,review-b6572aba-eb18-4404-b62c-37224bbdb5a2,Flipkart Customer,5,Great product,good
1022,review-4ea7fc69-6b39-45ed-8330-3e54590fc0cf,naushad khan,5,Best in the market!,nice
1023,review-d960fb36-8dbf-46dd-be94-83f9f7a1a5d8,Flipkart Customer,5,Best in the market!,gud product
1024,review-face632e-35d5-43f7-83d9-1e1053784b0c,MEENA SHARMA,5,Classy product,product delivered time good
1025,review-48504f8c-7da6-495e-ac31-3b933239aa7c,Gagan Gunjan,5,Excellent,good
1026,review-53cfee66-173c-432c-8b7e-c3acc3199907,Flipkart Customer,5,Best in the market!,good one
1027,review-96eed93e-4074-4e59-86eb-2aa3b500cbed,Flipkart Customer,5,Brilliant,beautiful product love
1028,review-37d9bc92-24dc-4ef8-ac59-8fbb284bde8b,Ayushwan Singh,5,Just wow!,niceconsume less amount power work verygoodawesome fantastic lookvery good performance
1029,review-71c10cd0-79f6-42b3-beb6-237e3342e659,Swapnil Desai,5,Highly recommended,great product
1030,review-3000b0ed-a911-47b5-859b-5d3b932aa055,Surya Rao N,4,Very Good,nice product
1031,review-9e124792-14ef-4d58-8a69-12886135b6e5,Arpita sulibhavi,1,Waste of money!,working
1032,review-e0390cae-a506-42db-bd51-660108ea4b09,Mahesh Sethi,5,Best in the market!,nice
1033,review-4578e1b1-bce6-494b-8758-995c2c1868b9,Vns Satheesh,5,Excellent,good
1034,review-994dd06b-e486-450f-ab6d-7ff6e0e3752e,Satyanarayana reddy Sannapureddy,4,Pretty good,work described
1035,review-19edd565-5c27-43ba-b72d-cfbf8174f6ec,Flipkart Customer,4,Very Good,nyc product
1036,review-9ff217dd-7ed6-4429-8bf2-2a988026d1aa,Minu Yadav,4,Nice product,good product
1037,review-df667242-03c7-419a-903e-fa660bdca9ce,Abhishek Anand,5,Terrific purchase,chip best
1038,review-80b3ba11-2393-4a08-904c-77965e74ffd3,Somen Das,5,Mind-blowing purchase,good quality
1039,review-9d360925-1e73-4efb-aa8a-d3f06f60a525,Flipkart Customer,5,Great product,excellent product
1040,review-f97793ed-2f94-417d-8737-6e484894a185,Flipkart Customer,5,Best in the market!,osm product low coast
1041,review-99b61b4a-db5e-4cec-a53f-101b84d0d7ac,Anandhu Girijan,5,Super!,good one
1042,review-36501168-1783-40b7-b449-2cb7e3369b5d,Flipkart Customer,5,Excellent,nice
1043,review-1fcf66a6-a3a9-4709-9735-188f4acd0ca3,Flipkart Customer,1,Waste of money!,bed
1044,review-7374ca2b-a8b1-4d0b-9d2e-fa3899dc0748,SHER SINGH,5,Terrific,nice
1045,review-b10657a7-8b18-418e-81d1-1deec5d80f5a,Pradosh Behera,5,Must buy!,great product
1046,review-65806191-37f7-44d9-b09b-ca6b5b5d8059,Surya Prakash,4,Value-for-money,nice
1047,review-4eba52fe-a4e1-4b71-a348-75795ed698d6,Flipkart Customer,5,Simply awesome,good
1048,review-9cc39b34-1fe7-4a15-90c3-d51f30d26587,Flipkart Customer,4,Wonderful,nice
1049,review-ee6b1c01-c5f8-4405-8026-2f6d89b5fc44,pramod rathod,5,Best in the market!,nice
1050,review-10de967f-7889-4cce-b836-6a00021440b5,Adarsh N k,4,Delightful,super
1051,review-3ee69c6d-266b-4d77-96a0-54e43cc3a292,Silambu R,3,Fair,ok
1052,review-cda3a78b-f7f1-49ee-819c-7d07c7aa9f0b,Percilla Vijay,1,Unsatisfactory,worst product received damaged one
1053,review-1e1312d8-994c-4acf-a67b-f4753a673c6a,Midhun J,5,Worth every penny,good product value money
1054,review-de8e3f69-3f0a-4695-a7b4-94f38da32098,Vicky Pandey,3,Nice,finebut late delivery
1055,review-88d5b0ac-78bb-4eb9-81bf-7104811efe93,NITIN BHARTIYA,5,Great product,awesome
1056,review-0de6e999-6ef7-4851-ac4f-9a42a55db440,Flipkart Customer,5,Wonderful,nice
1057,review-9876d6e2-1b51-4bd7-87a0-5e52c3c45420,Dushyant Kumar,5,Must buy!,v good
1058,review-c5261528-8916-414f-b76d-3cddf271c5a0,Suresh Pagadala,5,Terrific purchase,good
1059,review-ca85b482-48ea-413c-828a-2b3c28530d2f,Sushma Chucha,5,Terrific purchase,good
1060,review-c89917a0-c99c-4772-809c-fa09cbeb9f51,Prasthutha YN Prasthu,4,Good choice,good production
1061,review-0ef7b714-5223-4ff0-b156-b2975a70245e,Reddy Garu...,4,Delightful,nice product
1062,review-a01ca863-4990-424c-aa52-7e6da5962bf5,Ajaib Singh,3,Decent product,work properly transfer speed slow
1063,review-6e975b02-d3a1-4835-a0ab-12a5a54f62ea,Rahul Singh,4,Pretty good,ok
1064,review-a6d5cd7c-1dc0-4585-bf3f-64593834f8e5,Yash Kochar,5,Great product,good
1065,review-ca96ca29-c135-47c5-a11c-5c5f973435d2,Rituraj Sharan,3,Decent product,nice
1066,review-7caeb8ca-5893-4241-80a7-89e36a92e1f1,Flipkart Customer,4,Really Nice,good
1067,review-e7d65b39-070d-4447-b498-25ec366d7f01,Flipkart Customer,3,Decent product,good
1068,review-5e429e21-ad3b-430c-aed5-e38de7cf8a93,Shashanka Banerjee,5,Wonderful,good product price
1069,review-a16ccacf-6ec3-4e90-b577-87c713bb13e6,Bidhan Chandra Ghosh,5,Wonderful,16 gb best small storage
1070,review-ca417dfe-97d2-4527-a947-d0c073b2b6e3,Afsia Ashraf,5,Terrific purchase,good productits niceiam satisfied
1071,review-0bc64571-7595-46b5-be6a-0407048afb23,Gokuldas Pg,5,Best in the market!,nice
1072,review-582e6472-c606-43fa-821a-57caeaca5416,DEBASHIS GHOSH,4,Worth the money,good product
1073,review-95d38a06-5e8d-4a3c-81c8-3ed87f810a0d,Saurabh Kumar,5,Excellent,best product
1074,review-aa9e171f-329b-4bc4-a960-bcc8015d10d8,prasanna prasu,4,Worth the money,good
1075,review-228940d9-7a6f-414c-b265-8880245b96be,Mayuri Kamble,4,Nice product,good product
1076,review-f605bef8-b04d-4246-afb0-b343c1215e72,Vicky Soy,5,Worth every penny,excellent product
1077,review-1609e1fa-ef05-44d9-a00d-5015b3be7c3c,Parthib Biswas,3,Does the job,pendrive slow cheap must recommend buy
1078,review-d84d3f22-7f78-4925-abc3-6d91f2b927ca,kanhu charan swain,5,Perfect product!,good product
1079,review-f758d043-fb58-486a-ab1b-3a97c7dd5656,Deepak Udayakumar,5,Just wow!,sandisk name enough go
1080,review-941c9e10-fcac-4dff-9235-dcd3f14d5223,sanu sk,3,Just okay,ok
1081,review-a839234e-af6b-4d92-9226-2f2ae9acb76c,Sadique Pinjari,5,Fabulous!,nice
1082,review-382edf92-05d7-4111-961e-4d3d2415584f,Ravi Kumar,5,Must buy!,happy
1083,review-69d62b3d-577f-4918-9930-a0b7f21651de,rasheed sheik,4,Good choice,super
1084,review-34db2f17-d7eb-460d-89ac-9bf174dbfd2f,PREETAM VERMA,4,Delightful,nice
1085,review-bcdd336e-1477-497d-aa98-324c1b8c5070,Sanjeev Kumar,5,Simply awesome,super
1086,review-a027a1f6-8b7c-425d-975a-fba00d88379e,Arya Mohanty,5,Wonderful,good product
1087,review-73297029-51a3-44d0-b6e7-ed64ab3f1976,Priyasmita Sahoo,4,Worth the money,nice
1088,review-3a18230c-1d7f-4474-b96c-4868db5b0b02,Santosh Palande,5,Super!,good products
1089,review-87657342-1f05-4a90-89eb-fc72fe199981,Sk Akib,5,Super!,good proudest
1090,review-d5f14a96-1c11-4d9a-80d0-79ad7e1fc2aa,RAJ KUMAR,5,Awesome,good quality
1091,review-862495b3-7f65-472f-ae82-391bb672ef13,Mayank Prakash,3,Does the job,nice
1092,review-4f0fd24c-947b-4ee9-92a4-8a5f465670ac,Sonal Trivedi,5,Awesome,working nicely
1093,review-ed7b747d-ca98-4bbd-951a-93d832ae4abc,"Vishnuzz south VISHNUZ, sOUTH",5,Brilliant,nice product
1094,review-54d9276f-b03e-48b3-881f-60839ec57074,Suvadip Giri,5,Perfect product!,best pendrive
1095,review-44ba72b8-c7dc-4114-8f3d-236a541046c2,Flipkart Customer,4,Wonderful,good product
1096,review-40d3cfe1-bcc2-4f48-9d8d-26b8523c2ff3,Fazal Fazal,4,Pretty good,good product
1097,review-1f8c35ce-6723-434a-bbf3-f0b6b409d591,Joynal Abedin,5,Awesome,good product
1098,review-aa69aa85-84e4-45a7-8ef9-a2a8b556eb0e,Senthuran Singaram,5,Perfect product!,good
1099,review-75a56fac-bc7d-45dc-92b8-875a3cf1e968,Kirti Anurag Nayak,5,Terrific,good one
1100,review-d226235e-2ebe-422c-a46e-d9e973a937d8,Meer shavi,5,Terrific,nice product
1101,review-28260ac5-5481-4241-9881-52f4d1b1b214,Manoj Suryawanshi,5,Classy product,good
1102,review-f8b8e18e-9754-4d0e-9b2a-bf3a5ff90f52,Sharmila Bera,2,Bad quality,build quality cheapveey cheap plastic
1103,review-c6a9dc90-3a4d-4fde-9216-2c3da9ec95bb,Maheboob Kolkur,1,Horrible,good
1104,review-536d78a2-9ee5-4c61-8288-e33d84cbcf57,Junaid Khan,5,Terrific purchase,nice
1105,review-ef162e63-cd6e-4d45-81ac-462e408edb71,Kotha Srinivas reddy,5,Great product,gd quality
1106,review-3ace0d7e-7ca8-48ee-aaa1-8c38791f2fcb,Md Tabish siddique,5,Perfect product!,good product
1107,review-11bc9e68-7bf4-4edf-a105-c6652075b671,Flipkart Customer,5,Fabulous!,good product value money
1108,review-7c9d1465-a2a1-40a9-ba04-67d353f934b9,Flipkart Customer,5,Simply awesome,good
1109,review-4d9b7f69-f41c-44e4-a9dd-09b87c2a0775,AMIT KUMAR PAWAR,5,Super!,veery good
1110,review-f235d5a3-183a-46a4-89bd-3281012efc3a,Thazneem Azar,5,Great product,nyc
1111,review-760710c5-7653-4172-84ed-daf075146592,Anshu Yadav,5,Excellent,good product
1112,review-97a47c83-f26b-4617-8c8a-f4e23de8b871,Vijaysinh Desai,5,Excellent,nice product
1113,review-0696fb3f-eaff-45f1-8fda-435162370032,Raja Sharma,5,Must buy!,got 300 worth money
1114,review-e6ab2c69-4240-4252-950b-709cbc919015,Flipkart Customer,4,Delightful,value money
1115,review-28b27e4d-f62d-4607-895e-1468bd1a0372,Aleena Albert,5,Classy product,good
1116,review-b642d6e6-b6f3-4c0f-9d09-a4e992af7104,Prathmesh Waded,5,Highly recommended,super
1117,review-5a9b8b54-514e-4a1d-8556-b6adb6d4a1fd,SOMANATH BEHERA,5,Simply awesome,nice product
1118,review-83658c63-735a-4cdd-90d8-2f9b49017765,Suresh Ragav,3,Fair,okay
1119,review-7ec9997f-90d0-4038-859f-ee4ff088e395,Sathish Kumar,5,Great product,nice
1120,review-55592287-5cce-4f37-8b18-f144d04ce4ea,Kavitha Kavitha,5,Best in the market!,good product
1121,review-a9d1dcbc-1d46-4797-9d18-62fcd751c3ae,Saikrishna Kommana,4,Nice product,good got 249
1122,review-1246ed2b-cbbd-4c68-84be-4a3906eb6fb9,Radha Kumari,5,Wonderful,delivery tym good one
1123,review-7a020e1d-7ee8-4b8f-87e4-4fe98e5e8bbc,Vignesh,5,Terrific,nice
1124,review-c3e4e6d2-8535-4cfe-a08d-efbc9bc04101,Vicky Vignesh,5,Fabulous!,super product
1125,review-9e5eb0c4-865f-414a-a7e9-baf8da1dc9b4,Abhiraj P,4,Worth the money,good one 5yr warranty
1126,review-0d42e4ec-9553-4fc4-b226-2655be47d9a9,Flipkart Customer,5,Terrific purchase,good product
1127,review-f81bc040-b388-4f96-a53c-841ef1c14443,Flipkart Customer,3,Fair,good
1128,review-6572bd41-cb0c-4522-b4a3-0e356ba2bd15,Ujjal Haldar,5,Highly recommended,good product value money
1129,review-96ec16c8-d461-45fb-9624-ffda098bc972,Aryan MIshra,5,Must buy!,overall good working awesome
1130,review-9831a334-2da3-451c-90b9-5db26f436659,Vishal Marathe,5,Excellent,nice one
1131,review-684f23c0-e80f-4359-b6f3-194b5ce3bd41,imrul quyesh,5,Best in the market!,wosamdrive
1132,review-cca133a7-9bca-4498-9891-355c600e30f3,Flipkart Customer,4,Good quality product,good
1133,review-1177f801-ef5c-4044-b850-c7c620ca781f,Surajit Bera,4,Pretty good,good
1134,review-a939bd36-0863-4259-aadf-fd7f790fbab1,Prasanth vijay,5,Excellent,super
1135,review-1cb881cd-bd8f-441a-960d-2c0726b780f3,Pritom Naskar,5,Super!,budget purchase
1136,review-50193a1c-93ae-4159-bb51-3904cebd6b72,Naresh Kainwal,4,Value-for-money,good product
1137,review-e76d90b6-f78d-4236-bc33-9e5c0067aa45,Ratheesh Kumar M,4,Value-for-money,good
1138,review-2813cbbe-c5d2-46c1-92ca-a5075d2d066d,Flipkart Customer,5,Simply awesome,good
1139,review-9187cb3c-ea8a-44f0-a926-8f6047a60b2b,Sooraj Allu,5,Perfect product!,super
1140,review-95ead0d9-5784-44c2-9d03-ee7bfaec6930,Mohit Rana,5,Terrific,amazing thing
1141,review-454e5846-7bc6-465c-b5b3-ac17a9fbd64f,satyam jain,5,Simply awesome,affordable product
1142,review-75c8ddab-e04f-47fd-92ca-f7b95dea80ad,Aman Sharma,4,Very Good,sandisk always good segment accessories flipkart delivery fast go
1143,review-88b3d0a2-8006-4ab9-96b9-a6491fe22256,Giritharan S,4,Good quality product,good
1144,review-c6e98f64-1a2b-4857-8e16-5eff58576f87,Flipkart Customer,3,Fair,best market
1145,review-c314c0e0-f2b9-4ba0-ad6e-970634709fc5,Debasish paul,4,Very Good,fast
1146,review-4a78d1a4-4437-4a35-9b2f-b56abb1f9531,Flipkart Customer,5,Highly recommended,nice pen drive useful project times tqqq flipkart
1147,review-e2ca5740-5aaf-4fc6-9887-5fdadc0cf886,Haresh Gayakhe,5,Great product,satisfied
1148,review-4d730127-4947-4637-8321-12d932424c32,Flipkart Customer,5,Mind-blowing purchase,good
1149,review-2518624d-35b0-4d97-a405-9684c43936c9,Rama krishna Malavathula,5,Excellent,superb
1150,review-ec187b2e-10f2-4f25-9a89-6fd1f7f62146,Suman Pradhan,4,Really Nice,good price
1151,review-b539bad5-0e23-4e46-8acd-9b89bbfce7d9,Flipkart Customer,3,Does the job,ok
1152,review-68c80428-0cfe-4670-ba7b-6d8eafd1dc13,Flipkart Customer,5,Mind-blowing purchase,nice products
1153,review-9b591bb6-4469-4ba6-854b-13becf05fd25,Sachin Attavar,5,Awesome,worth money
1154,review-148d871b-90d4-4106-8b84-cb8c5b42d029,Flipkart Customer,5,Just wow!,awsome product flipkart
1155,review-3170d604-0655-492c-bcae-a00b21bce982,Chinmoy Banerjee,5,Must buy!,amar pendrive hariye giyeche
1156,review-54b65973-42f6-43e5-ab61-4e3b58b9540c,krishnan kutty,5,Brilliant,good product
1157,review-b11549e5-f45d-4b7c-9115-c0adc6bacd4c,JAYANTA PATRA,4,Wonderful,good product
1158,review-b1f76db9-571d-41cf-93fd-8a293c317646,Sohail Shaikh,5,Simply awesome,awesome
1159,review-17647969-2392-4601-9b62-e0d0a9e2015d,Raja Sekhar,5,Worth every penny,excellent product
1160,review-b8c3bd5c-3ef3-4b28-a3f9-a675b032e34b,Flipkart Customer,4,Good choice,good work
1161,review-04c2fea4-cde0-4f98-81c2-3958268e696a,Anita Bhagat,4,Wonderful,nice
1162,review-16efbdb0-a9e4-4bd3-b97f-fe6c75842e79,Flipkart Customer,5,Classy product,good pen drive
1163,review-3b5d3c2d-309f-4052-9209-7bb5b6c4ee52,Deepak kumar Thakur,5,Highly recommended,iam gained item help office work
1164,review-a1e35acb-d725-4fc7-ab4d-3ff830a41585,sarfraz murtaza hasan,5,Fabulous!,good good average quality
1165,review-d343975a-8198-4cb7-90f9-2ddd79c9138a,Flipkart Customer,5,Classy product,good
1166,review-31fb48d8-7ccc-4459-8635-f9f8d05297e8,Seetha devi,5,Must buy!,good useful pen drive clg wrk
1167,review-b1520e99-70ac-4b53-897e-70da570fc82c,SPS Surendhar,5,Classy product,good product affordable price support os
1168,review-e000415a-9ae1-4316-b323-c05092d88368,Flipkart Customer,5,Brilliant,product awesomeprise money satisfied product
1169,review-8670bdaf-3d5d-4968-9c91-61dffe64808d,Jijo Joseph,4,Worth the money,worth money
1170,review-29d75442-6a13-4c03-bce9-44da2af0e33b,alkesh.c.k,5,Mind-blowing purchase,correct time delivery
1171,review-bbc9810d-179e-49a9-bc1b-fe691dd0f9c2,Gaurav dixit,4,Good choice,good product trusted brandim using almost year n working finei recommend product
1172,review-ca7664df-30ed-4bf8-8e21-8d3d36839b36,Flipkart Customer,4,Really Nice,wonderful
1173,review-7eb44810-1c8d-4801-96a9-5f82297269b8,Flipkart Customer,5,Must buy!,awsome product
1174,review-bf03b32d-0734-4fe1-9de9-11c1a2382bf2,Udhayakumar M,4,Good quality product,good
1175,review-e7bd3739-2c44-49f1-a9dd-e02ee1cd442f,Prafull Pawar,5,Perfect product!,good products
1176,review-8aaa14a5-929f-460b-a032-0af39690319d,syed abuthakir,5,Super!,worth
1177,review-8337a9c8-4f3e-4a2e-ba1c-406b02007e36,ganesh kumar shaw,5,Brilliant,best
1178,review-cfbe71e2-2195-415f-a981-226f98de29be,Jone Durai,4,Good choice,goodhigh speed
1179,review-e6b77564-e118-4750-a12f-dd0bfb9fb65f,Ripunjoy Borah,5,Great product,good
1180,review-b8874f3c-eaf0-4823-9e03-41abd867adbe,Sagar Bhisikar,1,Don't waste your money,awesome product
1181,review-08df69c6-e628-4b70-b568-40cb040300b8,Manjunath Desai,4,Good quality product,good enough
1182,review-8da61329-3db7-4773-a49c-a00470124f2d,sonal otradi,5,Must buy!,good
1183,review-3cbde7b4-f46c-42dc-9c71-39b7a8a95949,Flipkart Customer,2,Could be way better,worst pendrive
1184,review-f2920918-2d6d-441c-93ac-b19d3abcd9d3,Praveen K,5,Classy product,nice office purpose
1185,review-4e5abf57-1b7f-45c0-b0bc-3f5e9edc398f,K. Siva Kumar,5,Awesome,useful excellent
1186,review-96d6c524-062b-47cb-9207-3197168aea48,Gibin George,4,Good choice,good productfast delivery
1187,review-6830cac2-238d-4549-821b-4a0f3113ae34,RAJKISHOR Mahto,4,Wonderful,good
